"Appname","Date","Score","Text"
"Monica AI: Deep Chat & Search","Unknown",1,"Difficult to use for a beginner on trial account. I Google something about the app which it says in doable in Monica but when we try to do it the options are nit available"
"Monica AI: Deep Chat & Search","Unknown",5,"very good and efficient"
"Monica AI: Deep Chat & Search","Unknown",2,"The app shows the unlimited package as ₹11,900, but when I try to subscribe, it charges ₹19,700. This is misleading and needs to be fixed. Please update the pricing display to reflect the correct amount. Transparency in pricing is crucial for a good user experience. Hope this gets resolved soon!"
"Monica AI: Deep Chat & Search","Unknown",1,"Don't use this app it's not free"
"Monica AI: Deep Chat & Search","Unknown",1,"پبدی"
"Monica AI: Deep Chat & Search","Unknown",5,"has helpful info"
"Monica AI: Deep Chat & Search","Unknown",3,"personally I like Monica, she is fast and accurate especially when u are using the paid plan"
"Monica AI: Deep Chat & Search","Unknown",1,"Bait and Switch. Advertise Infinite, Lie. Advertise Conversation Memory Lie. Regret 100%."
"Monica AI: Deep Chat & Search","Unknown",1,"this AI is the dumbest one I have used."
"Monica AI: Deep Chat & Search","Unknown",3,"I really like this app but the new update is throwing my creativity off."
"Monica AI: Deep Chat & Search","Unknown",4,"it's absolutely marvelous!! I love working with Monica, my rate is 5 stars but I give 4 so that the developers should continue working on it, I don't know what else they can add, but I believe there nigh still be much to add. Courage and nice job + thanks!"
"Monica AI: Deep Chat & Search","Unknown",5,"excellent"
"Monica AI: Deep Chat & Search","Unknown",5,"wonderful and well organized work."
"Monica AI: Deep Chat & Search","Unknown",1,"This ""A.I"" of yours doesn't work, I put an image and said to make it better but it says that an internal server error happened. This app doesn't work for some people."
"Monica AI: Deep Chat & Search","Unknown",5,"she could do websites like physically make a websites and whatever you would have to do is just take over and search some products online just like you do everything it's the greatest thing I've ever seen"
"Monica AI: Deep Chat & Search","Unknown",5,"Is The App's Frontend Made In Flutter?"
"Monica AI: Deep Chat & Search","Unknown",5,"great AI app"
"Monica AI: Deep Chat & Search","Unknown",5,"mind blowing"
"Monica AI: Deep Chat & Search","Unknown",5,"good"
"Monica AI: Deep Chat & Search","Unknown",4,"Monica is actually quite well with me and my devices, and I have been able to reference all my friends to the usefulness of the app."
"Monica AI: Deep Chat & Search","Unknown",1,"Choppy AI voice assistant, speaks to itself and won't even say a sentence for longer than 3 seconds"
"Monica AI: Deep Chat & Search","Unknown",4,"good"
"Monica AI: Deep Chat & Search","Unknown",4,"Straight forward, I love Monica Al absolutely 💯💯🙏🙏"
"Monica AI: Deep Chat & Search","Unknown",1,"Not really free! pretty cool easy to use but if you don't like how it turned out you are unable to try again. If you do like and download it it is just an image will not save video."
"Monica AI: Deep Chat & Search","Unknown",2,"not bad"
"Monica AI: Deep Chat & Search","Unknown",5,"Nice tool for students"
"Monica AI: Deep Chat & Search","Unknown",1,"your advertising is not transparent, other than prompting everything require advanced credit and 4500 a year is less as your usage of credit is very expensive"
"Monica AI: Deep Chat & Search","Unknown",5,"😎😎"
"Monica AI: Deep Chat & Search","Unknown",5,"عالی"
"Monica AI: Deep Chat & Search","Unknown",1,"it's hard to upload a picture, so slow 😞"
"Monica AI: Deep Chat & Search","Unknown",4,"it is very fast and much better to talk"
"Monica AI: Deep Chat & Search","Unknown",2,"Unorganized with useless features. Lacking model customization, bad cost/benefit based on industry standard."
"Monica AI: Deep Chat & Search","Unknown",5,"The best ai I have been using till now. I pray they don't turn to pay to use like the others ones I also enjoyed. Thank you. Keep up the good work."
"Monica AI: Deep Chat & Search","Unknown",5,"excellent"
"Monica AI: Deep Chat & Search","Unknown",4,"nice"
"Monica AI: Deep Chat & Search","Unknown",5,"ni e"
"Monica AI: Deep Chat & Search","Unknown",3,"great app"
"Monica AI: Deep Chat & Search","Unknown",4,"Honestly this app is an interesting one. It actually helps you surf all your biggies and get all those questions dealt with."
"Monica AI: Deep Chat & Search","Unknown",5,"very nice app"
"Monica AI: Deep Chat & Search","Unknown",4,"not bad"
"Monica AI: Deep Chat & Search","Unknown",5,"rất nhanh"
"Monica AI: Deep Chat & Search","Unknown",5,"awesome"
"Monica AI: Deep Chat & Search","Unknown",5,"great app"
"Monica AI: Deep Chat & Search","Unknown",5,"I hope no payment"
"Monica AI: Deep Chat & Search","Unknown",5,"really enjoyed using this Monica ai"
"Monica AI: Deep Chat & Search","Unknown",5,"perfect , 👌"
"Monica AI: Deep Chat & Search","Unknown",3,"မြန်မာဘာသာပြန်ရာတွင်လိုသည်"
"Monica AI: Deep Chat & Search","Unknown",5,"it is so fantastic and bombastic, actually it's incredible app , I wish can be understood act any of nee"
"Monica AI: Deep Chat & Search","Unknown",5,"Amazing Artificial Intelligence application with many features!!"
"Monica AI: Deep Chat & Search","Unknown",4,"Amazing"
"Monica AI: Deep Chat & Search","Unknown",5,"she so cute and good"
"Monica AI: Deep Chat & Search","Unknown",5,"عالی"
"Monica AI: Deep Chat & Search","Unknown",1,"kuch kaam ka nahi hai"
"Monica AI: Deep Chat & Search","Unknown",5,"عالی است مخصوصا بخش سخنگو"
"Monica AI: Deep Chat & Search","Unknown",1,"initial trial, left me frustrated. while it does have some solid apps tools. the text summerys or any text or pdf does not work on a androind. makes me download a link instead pdf or text file. it does offer it thru the share menu, but out of 30 attempts, only 2 worked. others were ""Collapsed"" and ŵould not expand. rest only made the page viewed at time of making pdf. had to use 2 to 4 additional apps and a lot of time to have my copy. and paying sub does not remove irritating Mechanisms."
"Monica AI: Deep Chat & Search","Unknown",5,"very nice"
"Monica AI: Deep Chat & Search","Unknown",5,"very helpful"
"Monica AI: Deep Chat & Search","Unknown",5,"one of the bes"
"Monica AI: Deep Chat & Search","Unknown",5,"I like Monica so much,,,she knows everything. she knows how to answer each and every question I have ever asked"
"Monica AI: Deep Chat & Search","Unknown",5,"Wonderful."
"Monica AI: Deep Chat & Search","Unknown",5,"good"
"Monica AI: Deep Chat & Search","Unknown",5,"Seems like a great idea. My only issue was my own fault and the developer fixed the issue at hand. Thank you for tour help! 🙌🙌🙌"
"Monica AI: Deep Chat & Search","Unknown",5,"best all in one Ai"
"Monica AI: Deep Chat & Search","Unknown",5,"good"
"Monica AI: Deep Chat & Search","Unknown",5,"finally fid useful ai"
"Monica AI: Deep Chat & Search","Unknown",5,"this is exemious"
"Monica AI: Deep Chat & Search","Unknown",1,"The concept of infinity is often misrepresented. While the presence of infinity symbols may suggest limitless access, in reality, the service does not offer unconditional infinite use. My decision to purchase a year’s subscription was primarily based on the premise of unlimited access, which unfortunately resembles a bait-and-switch approach. This raises an important question: what does ""infinite"" truly mean in this context? I would not recommend."
"Monica AI: Deep Chat & Search","Unknown",5,"اوکیه"
"Monica AI: Deep Chat & Search","Unknown",5,"nice and easy"
"Monica AI: Deep Chat & Search","Unknown",3,"Helpful AI tool, but not one I need a ton."
"Monica AI: Deep Chat & Search","Unknown",5,"good"
"Monica AI: Deep Chat & Search","Unknown",4,"Answers are pretty short but clear and informative"
"Monica AI: Deep Chat & Search","Unknown",5,"Good"
"Monica AI: Deep Chat & Search","Unknown",5,"good"
"Monica AI: Deep Chat & Search","Unknown",4,"I asked using the Elon Musk chat bot, and the answer was extremely subjective & opinionated, not facts. otherwise it's an awesome AI/ChatGPT app"
"Monica AI: Deep Chat & Search","Unknown",5,"Resuelve todo de manera concreta y bien explicada. Hasta ahora no hay pregunta que no halla contestado bien."
"Monica AI: Deep Chat & Search","Unknown",5,"Exceptional"
"Monica AI: Deep Chat & Search","Unknown",5,"great ai"
"Monica AI: Deep Chat & Search","Unknown",5,"good"
"Monica AI: Deep Chat & Search","Unknown",5,"its good"
"Monica AI: Deep Chat & Search","Unknown",5,"This app surpassed my expectations"
"Monica AI: Deep Chat & Search","Unknown",3,"Decent AI assistant but not for beginners."
"Monica AI: Deep Chat & Search","Unknown",5,"very useful"
"Monica AI: Deep Chat & Search","Unknown",5,"excellent"
"Monica AI: Deep Chat & Search","Unknown",5,"The best"
"Monica AI: Deep Chat & Search","Unknown",5,"I would like to obtain lecture notes for my university courses."
"Monica AI: Deep Chat & Search","Unknown",4,"paid app"
"Monica AI: Deep Chat & Search","Unknown",5,"Excellent."
"Monica AI: Deep Chat & Search","Unknown",5,"its rlly helpful"
"Monica AI: Deep Chat & Search","Unknown",5,"it's good for assignments"
"Monica AI: Deep Chat & Search","Unknown",4,"Helpful"
"Monica AI: Deep Chat & Search","Unknown",5,"the best ai"
"Monica AI: Deep Chat & Search","Unknown",5,"I am not using the app for long but I used their web for long to solve electronic and power questions, so far its an amazing Ai with minimum Error (I haven't seen any error yet)"
"Monica AI: Deep Chat & Search","Unknown",4,"Thank you. i owe you , really."
"Monica AI: Deep Chat & Search","Unknown",5,"hey guys this is so cool and fast"
"Monica AI: Deep Chat & Search","Unknown",5,"Very accurate"
"Monica AI: Deep Chat & Search","Unknown",5,"your app is best"
"Monica AI: Deep Chat & Search","Unknown",4,"good"
"Monica AI: Deep Chat & Search","Unknown",5,"good"
"Monica AI: Deep Chat & Search","Unknown",5,"great"
"Monica AI: Deep Chat & Search","Unknown",5,"A great App."
"Monica AI: Deep Chat & Search","Unknown",5,"Absolutely best Ai app out there, totally recommend subscribing to pro as u most definitely wont regret!"
"Monica AI: Deep Chat & Search","Unknown",5,"Ok"
"Monica AI: Deep Chat & Search","Unknown",4,"nice app"
"Monica AI: Deep Chat & Search","Unknown",5,"smart and applicable"
"Monica AI: Deep Chat & Search","Unknown",5,"this is hands down the best ai bot app available right now!"
"Monica AI: Deep Chat & Search","Unknown",5,"the best"
"Monica AI: Deep Chat & Search","Unknown",5,"Please no money I am poor please monica"
"Monica AI: Deep Chat & Search","Unknown",5,"Great customized ai app. But it is better in PC."
"Monica AI: Deep Chat & Search","Unknown",1,"not help full"
"Monica AI: Deep Chat & Search","Unknown",5,"Love you 🌹"
"Monica AI: Deep Chat & Search","Unknown",5,"La #1 recomendable ✨🐿️"
"Monica AI: Deep Chat & Search","Unknown",1,"good"
"Monica AI: Deep Chat & Search","Unknown",5,"best ai tool for image and video generation in one place I like it very much and highly recommended"
"Monica AI: Deep Chat & Search","Unknown",3,"bom"
"Monica AI: Deep Chat & Search","Unknown",5,"perfect"
"Monica AI: Deep Chat & Search","Unknown",5,"excellent ai 🥰🥰"
"Monica AI: Deep Chat & Search","Unknown",1,"No image, no video, no money from me, deceptive."
"Monica AI: Deep Chat & Search","Unknown",5,"Ok"
"Monica AI: Deep Chat & Search","Unknown",5,"cool"
"Monica AI: Deep Chat & Search","Unknown",5,"fantastic"
"Monica AI: Deep Chat & Search","Unknown",2,"good but: it doesn't help the same way as on browser. when i select a text on browser it suggests me options like: explain, rewrite, translate... on Android it doesn't suggest anything, it doesn't even have those suggestions that are on browser. that makes it useful for browser and useless for Android."
"Monica AI: Deep Chat & Search","Unknown",5,"it's okay"
"Monica AI: Deep Chat & Search","Unknown",5,"I love this app"
"Monica AI: Deep Chat & Search","Unknown",5,"fantastic"
"Monica AI: Deep Chat & Search","Unknown",5,"👍"
"Monica AI: Deep Chat & Search","Unknown",5,"helpful"
"Monica AI: Deep Chat & Search","Unknown",1,"nice"
"Monica AI: Deep Chat & Search","Unknown",3,"Great app"
"Monica AI: Deep Chat & Search","Unknown",5,"It's very awesome and gives impressive answers and make realistic images and videos"
"Monica AI: Deep Chat & Search","Unknown",5,"💯💯💯"
"Monica AI: Deep Chat & Search","Unknown",5,"what a good app this is"
"Monica AI: Deep Chat & Search","Unknown",1,"it's a good app"
"Monica AI: Deep Chat & Search","Unknown",4,"just using it and I'm enjoying it"
"Monica AI: Deep Chat & Search","Unknown",5,"So helpful to me"
"Monica AI: Deep Chat & Search","Unknown",4,"it's a good app"
"Monica AI: Deep Chat & Search","Unknown",5,"excellent"
"Monica AI: Deep Chat & Search","Unknown",4,"apna contact Sahi bana sakta Hoon"
"Monica AI: Deep Chat & Search","Unknown",5,"It makes my life easier in all aspects"
"Monica AI: Deep Chat & Search","Unknown",5,"It's absolutely brilliant."
"Monica AI: Deep Chat & Search","Unknown",5,"Excelente"
"Monica AI: Deep Chat & Search","Unknown",5,"helps a lot on my daily tasks"
"Monica AI: Deep Chat & Search","Unknown",5,"nice"
"Monica AI: Deep Chat & Search","Unknown",5,"Gooooooood"
"Monica AI: Deep Chat & Search","Unknown",5,"wow nice 👍🏻"
"Monica AI: Deep Chat & Search","Unknown",5,"good"
"Monica AI: Deep Chat & Search","Unknown",1,"Worst experience."
"Monica AI: Deep Chat & Search","Unknown",5,"Great"
"Monica AI: Deep Chat & Search","Unknown",5,"may it stay my eyes only please"
"Monica AI: Deep Chat & Search","Unknown",5,"excellent AI"
"Monica AI: Deep Chat & Search","Unknown",4,"very good apk"
"Monica AI: Deep Chat & Search","Unknown",5,"عالی"
"Monica AI: Deep Chat & Search","Unknown",5,"gooooooood"
"Monica AI: Deep Chat & Search","Unknown",5,"so real"
"Monica AI: Deep Chat & Search","Unknown",5,"عالیییییی"
"Monica AI: Deep Chat & Search","Unknown",5,"Excellent"
"Monica AI: Deep Chat & Search","Unknown",5,"Nice 👌👌"
"Monica AI: Deep Chat & Search","Unknown",5,"it's the best AI app on the planet Earth"
"Monica AI: Deep Chat & Search","Unknown",5,"Great"
"Monica AI: Deep Chat & Search","Unknown",5,"thank u Monica"
"Monica AI: Deep Chat & Search","Unknown",5,"great"
"Monica AI: Deep Chat & Search","Unknown",5,"Good😘😘😘😘😘"
"Monica AI: Deep Chat & Search","Unknown",5,"👍"
"Monica AI: Deep Chat & Search","Unknown",1,"no good..."
"Monica AI: Deep Chat & Search","Unknown",5,"wonderful"
"Monica AI: Deep Chat & Search","Unknown",4,"its very good to use this app"
"Monica AI: Deep Chat & Search","Unknown",5,"It is a very good app for people who live alone 😊😄❤💝💓"
"Monica AI: Deep Chat & Search","Unknown",5,"Good"
"Monica AI: Deep Chat & Search","Unknown",5,"The UI is great. Makes a lot of work easier☺️"
"Monica AI: Deep Chat & Search","Unknown",4,"it.s good app builders is clever"
"Monica AI: Deep Chat & Search","Unknown",5,"it's good"
"Monica AI: Deep Chat & Search","Unknown",5,"amazing"
"Monica AI: Deep Chat & Search","Unknown",5,"Nothing comes close to its features"
"Monica AI: Deep Chat & Search","Unknown",5,"very nice"
"Monica AI: Deep Chat & Search","Unknown",5,"Monica is awesome she is amazing 👏"
"Monica AI: Deep Chat & Search","Unknown",1,"I cannot choose which google account to sign in with."
"Monica AI: Deep Chat & Search","Unknown",5,"it's great no ad's and easy to use"
"Monica AI: Deep Chat & Search","Unknown",5,"محشره"
"Monica AI: Deep Chat & Search","Unknown",5,"best for helping"
"Monica AI: Deep Chat & Search","Unknown",5,"good"
"Monica AI: Deep Chat & Search","Unknown",5,"Fun,it was like i was talking to a real person"
"Monica AI: Deep Chat & Search","Unknown",5,"बहुत एक्यूरेसी के साथ"
"Monica AI: Deep Chat & Search","Unknown",5,"better working"
"Monica AI: Deep Chat & Search","Unknown",5,"خوب"
"Monica AI: Deep Chat & Search","Unknown",5,"Very fun and detailed"
"Monica AI: Deep Chat & Search","Unknown",5,"Nice"
"Monica AI: Deep Chat & Search","Unknown",4,"goodbbut have water mark"
"Monica AI: Deep Chat & Search","Unknown",5,"nice one"
"Monica AI: Deep Chat & Search","Unknown",5,"nice ai genaration.."
"Monica AI: Deep Chat & Search","Unknown",5,"Very good application"
"Monica AI: Deep Chat & Search","Unknown",5,"excellent"
"Monica AI: Deep Chat & Search","Unknown",5,"Best!!"
"Monica AI: Deep Chat & Search","Unknown",5,"no issues soo far"
"Monica AI: Deep Chat & Search","Unknown",4,"καλό Μ αρεσε"
"Monica AI: Deep Chat & Search","Unknown",5,"good app"
"Monica AI: Deep Chat & Search","Unknown",4,"good"
"Monica AI: Deep Chat & Search","Unknown",5,"This AI is incredible! As soon as I can afford I'm going premium with this one."
"Monica AI: Deep Chat & Search","Unknown",1,"خوب"
"Monica AI: Deep Chat & Search","Unknown",5,"good"
"Monica AI: Deep Chat & Search","Unknown",5,"its good app monica help me in my successes"
"Monica AI: Deep Chat & Search","Unknown",5,"very good 😊👍🏻"
"Monica AI: Deep Chat & Search","Unknown",5,"Good app but waiting for more performance overall excellent"
"Monica AI: Deep Chat & Search","Unknown",5,"cool"
"Monica AI: Deep Chat & Search","Unknown",2,"Without any reason, my two accounts were blocked and I'm unable to access them again"
"Monica AI: Deep Chat & Search","Unknown",3,"this is good. q"
"Monica AI: Deep Chat & Search","Unknown",3,"assured ai for all kinds of help"
"Monica AI: Deep Chat & Search","Unknown",5,"Ayo this so awesome AI powered with chat got and others! Very fast answer and 40 questions every day!!!"
"Monica AI: Deep Chat & Search","Unknown",5,"Me encanta"
"Monica AI: Deep Chat & Search","Unknown",5,"Life saver"
"Monica AI: Deep Chat & Search","Unknown",5,"perfect"
"Monica AI: Deep Chat & Search","Unknown",5,"خیلی برنامه عالی فقط یک قسمت ساختن عکس هم برای برنامتون بگذارید ممنون از سازنده"
"Monica AI: Deep Chat & Search","Unknown",4,"It is fantastic and requires further development."
"Monica AI: Deep Chat & Search","Unknown",5,"Absolutely amazing app"
"Monica AI: Deep Chat & Search","Unknown",1,"Really bad app copilot by Microsoft is much better than monica. If anybody needs ai assistance download copilot"
"Monica AI: Deep Chat & Search","Unknown",5,"Good"
"Monica AI: Deep Chat & Search","Unknown",1,"3rd class app"
"Monica AI: Deep Chat & Search","Unknown",3,"Monica ai has really helped me on my teaching career. With this app i enter the class confidently and teach my pypil easily. Ten Stars for Monica ai. Thumb up for the app. this app is great, i receive fast response to every topic i sent."
"Monica AI: Deep Chat & Search","Unknown",4,"nice"
"Monica AI: Deep Chat & Search","Unknown",5,"wonderful application 🥁👍"
"Monica AI: Deep Chat & Search","Unknown",5,"it amazing special it can analyse image"
"Monica AI: Deep Chat & Search","Unknown",5,"the best"
"Monica AI: Deep Chat & Search","Unknown",3,"great"
"Monica AI: Deep Chat & Search","Unknown",5,"Monica is perfect"
"Monica AI: Deep Chat & Search","Unknown",5,"Monica is amazing 😁👍"
"Monica AI: Deep Chat & Search","Unknown",1,"3 day free trial with instant sign-up if you forgot to cancel. I'm really not a fan of this model."
"Monica AI: Deep Chat & Search","Unknown",2,"I like it but it's always asking me for premium"
"Monica AI: Deep Chat & Search","Unknown",1,"Cannot get a reply for a subscription issue. I have waited all day for a resolution."
"Monica AI: Deep Chat & Search","Unknown",5,"it's rilly goodddddd🧬✨"
"Monica AI: Deep Chat & Search","Unknown",4,"Good"
"Monica AI: Deep Chat & Search","Unknown",1,"Not usefull"
"Monica AI: Deep Chat & Search","Unknown",5,"good"
"Monica AI: Deep Chat & Search","Unknown",5,"Excellent"
"Monica AI: Deep Chat & Search","Unknown",5,"App does what it does and it does it the updates to ai is great and helpful"
"Monica AI: Deep Chat & Search","Unknown",5,"this ai is better than any other ai"
"Monica AI: Deep Chat & Search","Unknown",1,"wasting time"
"Monica AI: Deep Chat & Search","Unknown",5,"is the good app"
"Monica AI: Deep Chat & Search","Unknown",5,"its super good"
"Monica AI: Deep Chat & Search","Unknown",5,"Good"
"Monica AI: Deep Chat & Search","Unknown",5,"best"
"Monica AI: Deep Chat & Search","Unknown",5,"good"
"Monica AI: Deep Chat & Search","Unknown",4,"Work on the camera attachnent please"
"Monica AI: Deep Chat & Search","Unknown",5,"good 😊"
"Monica AI: Deep Chat & Search","Unknown",5,"good"
"Monica AI: Deep Chat & Search","Unknown",5,"its very good"
"Monica AI: Deep Chat & Search","Unknown",1,"Inaccurate info and it gets underwhelmed easily and just says the same thing over and over despite the question"
"Monica AI: Deep Chat & Search","Unknown",5,"nice"
"Monica AI: Deep Chat & Search","Unknown",5,"Good"
"Monica AI: Deep Chat & Search","Unknown",5,"حلو"
"Monica AI: Deep Chat & Search","Unknown",4,"Good"
"Monica AI: Deep Chat & Search","Unknown",5,"👌"
"Monica AI: Deep Chat & Search","Unknown",5,"😘😘"
"Monica AI: Deep Chat & Search","Unknown",5,"I like 👍 it"
"Monica AI: Deep Chat & Search","Unknown",5,"This app is amazing all kinds of other different apps to accomplish anything you can learn and they kind of can put together what you're saying what you want I like it"
"Monica AI: Deep Chat & Search","Unknown",5,"good working AI with outstanding performance"
"Monica AI: Deep Chat & Search","Unknown",2,"I subscribed to the premium plan of this app solely to test its call simulation feature. I'm afraid it's too buggy to rely on. It misinterprets your speech and responds in a different language you have not chosen as your language preferences."
"Monica AI: Deep Chat & Search","Unknown",5,"wow really great"
"Monica AI: Deep Chat & Search","Unknown",5,"love it"
"Monica AI: Deep Chat & Search","Unknown",1,"I'm not loving the update i don't have the option to change the tone of what i'm working on unless i ask it to do so while i'm writing i used to be able to press a button and bunch of options would pop up letting me choise what tone i wanted"
"Monica AI: Deep Chat & Search","Unknown",5,"amazing"
"Monica AI: Deep Chat & Search","Unknown",5,"This is actually one of the better AI all in one apps but it's always going to be affected by creators biases, at this point one may be as good as the other with few and far in-between being the stand alone best of best, this one at least has the chance of being amongst the latter group so that is something."
"Monica AI: Deep Chat & Search","Unknown",5,"A great and practical tool"
"Monica AI: Deep Chat & Search","Unknown",5,"Its awesome...."
"Monica AI: Deep Chat & Search","Unknown",5,"☺️maybe could be best as Whatsapp Ai ... anyone with a Monica ai number?"
"Monica AI: Deep Chat & Search","Unknown",3,"The chat pdf has not been working lately"
"Monica AI: Deep Chat & Search","Unknown",1,"Boht hee vahiyad app hai Bola tha without subtitle video summarize karega app nikla thenge 1 no ke fraud hain sare"
"Monica AI: Deep Chat & Search","Unknown",5,"Excellent"
"Monica AI: Deep Chat & Search","Unknown",5,"they hit me up pretty quickly here don't know too much about it. still I get five stars because the Chrome extension is good"
"Monica AI: Deep Chat & Search","Unknown",1,"waste app"
"Monica AI: Deep Chat & Search","Unknown",5,"Fantastique"
"Monica AI: Deep Chat & Search","Unknown",3,"I like it.this app is easy to use"
"Monica AI: Deep Chat & Search","Unknown",3,"good job"
"Monica AI: Deep Chat & Search","Unknown",5,"nice"
"Monica AI: Deep Chat & Search","Unknown",5,"AWESOME APP!!!"
"Monica AI: Deep Chat & Search","Unknown",1,"not answer 😭"
"Monica AI: Deep Chat & Search","Unknown",4,"WOW that's awesome 👍🏻"
"Monica AI: Deep Chat & Search","Unknown",5,"good app"
"Monica AI: Deep Chat & Search","Unknown",5,"ok"
"Monica AI: Deep Chat & Search","Unknown",5,"This AI is the best"
"Monica AI: Deep Chat & Search","Unknown",4,"Nice"
"Monica AI: Deep Chat & Search","Unknown",5,"very nice"
"Monica AI: Deep Chat & Search","Unknown",5,"this app is super fast⭐⭐⭐"
"Monica AI: Deep Chat & Search","Unknown",5,"very good app"
"Monica AI: Deep Chat & Search","Unknown",5,"your too good"
"Monica AI: Deep Chat & Search","Unknown",5,"Nice app"
"Monica AI: Deep Chat & Search","Unknown",5,"l love this app"
"Monica AI: Deep Chat & Search","Unknown",5,"very nice"
"Monica AI: Deep Chat & Search","Unknown",5,"mantap apps ni"
"Monica AI: Deep Chat & Search","Unknown",5,"very good AI piece, you can't compare it with chatGPT, it's a pro version, a hybrid version of all AIs combined"
"Monica AI: Deep Chat & Search","Unknown",1,"غبي جدا"
"Monica AI: Deep Chat & Search","Unknown",5,"very good"
"Monica AI: Deep Chat & Search","Unknown",5,"عالی عالی"
"Monica AI: Deep Chat & Search","Unknown",5,"good"
"Monica AI: Deep Chat & Search","Unknown",4,"it's a perfect"
"Monica AI: Deep Chat & Search","Unknown",5,"good"
"Monica AI: Deep Chat & Search","Unknown",5,"very good app I am very happy"
"Monica AI: Deep Chat & Search","Unknown",5,"the ease of access to accurate information and results are instant. with many advanced options such as mins maps, humanizers, images, etc"
"Monica AI: Deep Chat & Search","Unknown",5,"گود"
"Monica AI: Deep Chat & Search","Unknown",5,"Great for photo and video generation. Chatbots and models seem slightly less impressive than their native versions. Has access to some interesting exclusive models though, which is cool..."
"Monica AI: Deep Chat & Search","Unknown",5,"nice 👍"
"Monica AI: Deep Chat & Search","Unknown",4,"Can't add widget to OneUI stack on my Galaxy Z-Flip 5, doesn't appear in list of available widgets for some reason. Pretty awesome app otherwise."
"Monica AI: Deep Chat & Search","Unknown",5,"good"
"Monica AI: Deep Chat & Search","Unknown",1,"Monica I love you"
"Monica AI: Deep Chat & Search","Unknown",5,"best"
"Monica AI: Deep Chat & Search","Unknown",5,"Good"
"Monica AI: Deep Chat & Search","Unknown",5,"Very good"
"Monica AI: Deep Chat & Search","Unknown",1,"Already pay but have very limited access.."
"Monica AI: Deep Chat & Search","Unknown",4,"good intergration tools"
"Monica AI: Deep Chat & Search","Unknown",5,"Impressed"
"Monica AI: Deep Chat & Search","Unknown",5,"بيساعدني في المذاكرة"
"Monica AI: Deep Chat & Search","Unknown",5,"It's useful and interesting"
"Monica AI: Deep Chat & Search","Unknown",5,"love it"
"Monica AI: Deep Chat & Search","Unknown",5,"best"
"Monica AI: Deep Chat & Search","Unknown",5,"Good app"
"Monica AI: Deep Chat & Search","Unknown",5,"Pocas IA tienen una versión libre de pago tan completas... Me encanta."
"Monica AI: Deep Chat & Search","Unknown",5,"رائع"
"Monica AI: Deep Chat & Search","Unknown",5,"Ag machinery and equipment engineer."
"Monica AI: Deep Chat & Search","Unknown",3,"I didn't install this app on my phone or my account"
"Monica AI: Deep Chat & Search","Unknown",5,"super awesome"
"Monica AI: Deep Chat & Search","Unknown",4,"👍👍👍👍👍👍"
"Monica AI: Deep Chat & Search","Unknown",5,"✌🏻"
"Monica AI: Deep Chat & Search","Unknown",1,"Limited use uninstall right away. It forces you to pay."
"Monica AI: Deep Chat & Search","Unknown",5,"Weri good"
"Monica AI: Deep Chat & Search","Unknown",5,"I love it. I just wish to be free for students' accounts because it is very useful"
"Monica AI: Deep Chat & Search","Unknown",5,"brilliant 👌🏻"
"Monica AI: Deep Chat & Search","Unknown",4,"Very worthwhile app so far"
"Monica AI: Deep Chat & Search","Unknown",5,"Best interprete"
