"Appname","Date","Score","Text"
"To-Do List - Schedule Planner","Unknown",5,"Slayy 10/10"
"To-Do List - Schedule Planner","Unknown",5,"Nice app really helps me alot"
"To-Do List - Schedule Planner","Unknown",5,"Good"
"To-Do List - Schedule Planner","Unknown",5,"Good app"
"To-Do List - Schedule Planner","Unknown",5,"Ez to use"
"To-Do List - Schedule Planner","Unknown",5,"Loved how beautiful the interface that this app has and how they've kept the design simple yet beautiful. 10/10 app for me . Easy to use and does the job."
"To-Do List - Schedule Planner","Unknown",5,"good enough"
"To-Do List - Schedule Planner","Unknown",5,"i love it"
"To-Do List - Schedule Planner","Unknown",5,"Great app! Very useful."
"To-Do List - Schedule Planner","Unknown",5,"Very Good App"
"To-Do List - Schedule Planner","Unknown",4,"This app is good , but this app should have a quality of remainder other wise it's a good app , you can try ☺️"
"To-Do List - Schedule Planner","Unknown",5,"soo good for doing chores and other things"
"To-Do List - Schedule Planner","Unknown",5,"Just good"
"To-Do List - Schedule Planner","Unknown",5,"Best app for high school and college students literally helps so much"
"To-Do List - Schedule Planner","Unknown",5,"Its verry good"
"To-Do List - Schedule Planner","Unknown",5,"Nice"
"To-Do List - Schedule Planner","Unknown",5,"very useful and amazing I'm glad they made this"
"To-Do List - Schedule Planner","Unknown",5,"I have been using this app for almost a week now and this is a game changer. it is easy to use and have totally helped me to organize all of my work in one place"
"To-Do List - Schedule Planner","Unknown",5,"👍"
"To-Do List - Schedule Planner","Unknown",5,"بهخب"
"To-Do List - Schedule Planner","Unknown",4,"simple but nice!"
"To-Do List - Schedule Planner","Unknown",5,"Good"
"To-Do List - Schedule Planner","Unknown",5,"Wow"
"To-Do List - Schedule Planner","Unknown",5,"It was very useful for our daily tasks so my recommendation is download now 👍🏻👍🏻"
"To-Do List - Schedule Planner","Unknown",5,"يجنن برنامج"
"To-Do List - Schedule Planner","Unknown",5,"Just simply great!"
"To-Do List - Schedule Planner","Unknown",5,"This app is very well"
"To-Do List - Schedule Planner","Unknown",5,"Hello, this app is amazing. I've been using this for over 3 years and it keeps me up to date. Nowadays, all my work is done in the correct timings. This app deserves 5 stars 🌟. Thank you 😊"
"To-Do List - Schedule Planner","Unknown",5,"It's good ..."
"To-Do List - Schedule Planner","Unknown",1,"Too many intrusive ads and pop ups"
"To-Do List - Schedule Planner","Unknown",5,"For people like who always forget their daily task , this app slightly helps you."
"To-Do List - Schedule Planner","Unknown",5,"Cute app"
"To-Do List - Schedule Planner","Unknown",5,"Good"
"To-Do List - Schedule Planner","Unknown",5,"Excelente"
"To-Do List - Schedule Planner","Unknown",5,"Best one"
"To-Do List - Schedule Planner","Unknown",4,"pretty good. just dont like how basic it is"
"To-Do List - Schedule Planner","Unknown",5,"Nice app"
"To-Do List - Schedule Planner","Unknown",5,"Excellent"
"To-Do List - Schedule Planner","Unknown",4,"this app is amazing because now I never forget what do and I also confused what do what do now I'm never forget what do"
"To-Do List - Schedule Planner","Unknown",3,"At the beginning it helped me manage my daily activities but recently it duplicated all the sub tasks in each task. I am confused how this can happen and it is bothering me to check my sub task. Imagine my 1 task has 10 sub tasks then he duplicates itself to make 20."
"To-Do List - Schedule Planner","Unknown",1,"Worest app"
"To-Do List - Schedule Planner","Unknown",5,"This app is perfect for every one who is busy. I love this app so much"
"To-Do List - Schedule Planner","Unknown",5,"Good, nice it was really good for me"
"To-Do List - Schedule Planner","Unknown",5,"Good"
"To-Do List - Schedule Planner","Unknown",5,"I love the app specially that you can use it even offline"
"To-Do List - Schedule Planner","Unknown",5,"Just got it and already loving it!!!"
"To-Do List - Schedule Planner","Unknown",5,"Nice"
"To-Do List - Schedule Planner","Unknown",1,"Naah"
"To-Do List - Schedule Planner","Unknown",5,"It's a good app it helps me remember what I have to do and it keeps me going and on track of the stuff I need to do so yeah I love this app"
"To-Do List - Schedule Planner","Unknown",5,"It's very good 💯😊 for my routine"
"To-Do List - Schedule Planner","Unknown",5,"It makes me remember everything I need to do through my day. If not, I'd forget 😅"
"To-Do List - Schedule Planner","Unknown",5,"Nice app ...it's very helpful for improving"
"To-Do List - Schedule Planner","Unknown",5,"Love this app because I use to forget to do my stuff and now I do not every day thanks to this app"
"To-Do List - Schedule Planner","Unknown",5,"Fine so far"
"To-Do List - Schedule Planner","Unknown",5,"Love it"
"To-Do List - Schedule Planner","Unknown",5,"Good 👍"
"To-Do List - Schedule Planner","Unknown",1,"Not working without subscription 🤑🤑🤑"
"To-Do List - Schedule Planner","Unknown",3,"I am pro user This app is not giving reminder notifications for my tasks I had tried 1. Battery optimisation settings 2. Display over other apps 3. Notification settings But yet it's not working"
"To-Do List - Schedule Planner","Unknown",5,"👍👍"
"To-Do List - Schedule Planner","Unknown",4,"almost perfect but its too expensive for me i dont have a job and im just a mere student if theres a student value ill sire get it"
"To-Do List - Schedule Planner","Unknown",5,"Good"
"To-Do List - Schedule Planner","Unknown",5,"Good app for students to focus in study"
"To-Do List - Schedule Planner","Unknown",5,"This is really great so far. I like being organized with my stuff and what I have to do in my personal life."
"To-Do List - Schedule Planner","Unknown",4,"I'd like to be able to see the priority designation on my widget. What's the point of setting it if I can't see it at a glance on my screen"
"To-Do List - Schedule Planner","Unknown",4,"in 11th standard.. helped to reduce my backlogs"
"To-Do List - Schedule Planner","Unknown",5,"Very good"
"To-Do List - Schedule Planner","Unknown",5,"Simple but aesthetic"
"To-Do List - Schedule Planner","Unknown",5,"At first I did not thought that it will work but it work and in a very good way I am greatful to this aap the management nailed it"
"To-Do List - Schedule Planner","Unknown",1,"It wanted me to sign up for Gmail. I don't want it, but there was no way past it even though it says ""Skip."" Update to your response: Go back and read my comment."
"To-Do List - Schedule Planner","Unknown",5,"Best"
"To-Do List - Schedule Planner","Unknown",5,"Really helps me to track down my activities as a person who forgets alot, this is a must have!"
"To-Do List - Schedule Planner","Unknown",4,"Amazing app but nearly everything is paid. And prices are so high. If there'll be big discount for me I wanna purchase. Oh I would be happy by that special offer 🤠"
"To-Do List - Schedule Planner","Unknown",5,"Good"
"To-Do List - Schedule Planner","Unknown",5,"Very good app for daily tasks.."
"To-Do List - Schedule Planner","Unknown",5,"I love it"
"To-Do List - Schedule Planner","Unknown",5,"Good , i hope this app will last longer to me."
"To-Do List - Schedule Planner","Unknown",5,"It is nice to do task. It is good to make schedule👍"
"To-Do List - Schedule Planner","Unknown",5,"Good app"
"To-Do List - Schedule Planner","Unknown",5,"love it!💗🌷"
"To-Do List - Schedule Planner","Unknown",5,"Better to download its apk 🤣 and get free premium"
"To-Do List - Schedule Planner","Unknown",5,"easy to use"
"To-Do List - Schedule Planner","Unknown",5,"𝒊𝒕𝒔 𝒗𝒆𝒓𝒚 𝒈𝒐𝒐𝒅"
"To-Do List - Schedule Planner","Unknown",4,"Nice app"
"To-Do List - Schedule Planner","Unknown",5,"I love it"
"To-Do List - Schedule Planner","Unknown",5,"Super"
"To-Do List - Schedule Planner","Unknown",4,"Okee"
"To-Do List - Schedule Planner","Unknown",5,"Smooth and clean experience"
"To-Do List - Schedule Planner","Unknown",5,"Nice pls free premium"
"To-Do List - Schedule Planner","Unknown",5,"It it so useful and fav of to do list app! I rate for 5 stars and {big recommedation}"
"To-Do List - Schedule Planner","Unknown",5,"This is so good"
"To-Do List - Schedule Planner","Unknown",5,"ℐ𝓉𝓈 𝓇𝑒𝒶𝓁𝓁𝓎 𝑔𝑜𝑜𝒹 𝒶𝒻𝓉𝑒𝓇"
"To-Do List - Schedule Planner","Unknown",5,"يا جماعه دا توووحفه اوي بجد خلاني انظم يومي بجددددد"
"To-Do List - Schedule Planner","Unknown",5,"So easy to use"
"To-Do List - Schedule Planner","Unknown",5,"Amazing"
"To-Do List - Schedule Planner","Unknown",5,"Helpful"
"To-Do List - Schedule Planner","Unknown",5,"I love it"
"To-Do List - Schedule Planner","Unknown",5,"Good app."
"To-Do List - Schedule Planner","Unknown",5,"This app is too good !!"
"To-Do List - Schedule Planner","Unknown",5,"Very accurate nice"
"To-Do List - Schedule Planner","Unknown",5,"Improved my daily goals"
"To-Do List - Schedule Planner","Unknown",5,"It's good because I am way more responsible now. I am doing my chores everyday now. I am so thankful to have this app. I hope the people that made this app like this comment. Thank you so much for making this app."
"To-Do List - Schedule Planner","Unknown",5,"Nice app"
"To-Do List - Schedule Planner","Unknown",5,"Its simple and helpful"
"To-Do List - Schedule Planner","Unknown",5,"Really appreciative application, which exact give your mind a sms for your task."
"To-Do List - Schedule Planner","Unknown",5,"Best"
"To-Do List - Schedule Planner","Unknown",5,"I wanted an app like a checklist. So I downloaded this app. I can have several checklists and when I complete something on my list it separates it from the rest so I know what I still have to do. Highly recommended."
"To-Do List - Schedule Planner","Unknown",5,"It's super good"
"To-Do List - Schedule Planner","Unknown",3,"It's a good app but the widgets is not changing I tried it so many times although it's very helpful"
"To-Do List - Schedule Planner","Unknown",5,"Help Me Alot"
"To-Do List - Schedule Planner","Unknown",5,"I haven't installed any To-do list apps in many years but this time around, I think I'm geling along well with this app; looks like we're gonna be good friends in a long time to come. I hope the developers don't ruin it except adding the most necessary new features that truly address every day challenges to make life easier. Pls if it's not broken, you need not fix. Thanks & keep it up. 👍🏻"
"To-Do List - Schedule Planner","Unknown",5,"This makes me get my privacy"
"To-Do List - Schedule Planner","Unknown",4,"Ok"
"To-Do List - Schedule Planner","Unknown",4,"Good"
"To-Do List - Schedule Planner","Unknown",5,"Es muy buena ayuda a planear cosas y que no se te olvidé nada"
"To-Do List - Schedule Planner","Unknown",5,"Good"
"To-Do List - Schedule Planner","Unknown",5,"Good app I got a good experience with this app his timetable to see your task what you can do"
"To-Do List - Schedule Planner","Unknown",5,"Nice"
"To-Do List - Schedule Planner","Unknown",4,"PRETTY GOOD BUT SOMETIMES I WANT IT TO HAVE SOME NICE THEMES"
"To-Do List - Schedule Planner","Unknown",5,"This is fantastic 😊😻"
"To-Do List - Schedule Planner","Unknown",5,"Good app"
"To-Do List - Schedule Planner","Unknown",5,"Just started very cute and easy no adds and yea♥"
"To-Do List - Schedule Planner","Unknown",5,"okay app"
"To-Do List - Schedule Planner","Unknown",5,"I love this app, I'm in highschool so I can't use any apps that require money so this app is perfect. The options you get for free are more then enough and it's easy to use. I've always struggled to keep everything organised like my assignments and the small steps I need to do in order to complete it them time but the layout of this app is perfect."
"To-Do List - Schedule Planner","Unknown",5,"Suoerb"
"To-Do List - Schedule Planner","Unknown",5,"Awesome!! Helpful 🙂"
"To-Do List - Schedule Planner","Unknown",5,"Nice app"
"To-Do List - Schedule Planner","Unknown",5,"Good app"
"To-Do List - Schedule Planner","Unknown",1,"This app is very nice. It helped me a lot to remember and complete my task."
"To-Do List - Schedule Planner","Unknown",5,"NO ADS????? BEST"
"To-Do List - Schedule Planner","Unknown",5,"Keep ut the great work!"
"To-Do List - Schedule Planner","Unknown",5,"This app is the best for all my girlies who love being organized ✨✨"
"To-Do List - Schedule Planner","Unknown",5,"Nice"
"To-Do List - Schedule Planner","Unknown",5,"Best app"
"To-Do List - Schedule Planner","Unknown",5,"Love this app🥰🥰🥰"
"To-Do List - Schedule Planner","Unknown",5,"Great app would probably prescribe it , it's easy to use and takes less time"
"To-Do List - Schedule Planner","Unknown",4,"Nice app I ever seen but every theme is on premium but that's fine"
"To-Do List - Schedule Planner","Unknown",5,"Every thing is so beautiful and easy to use nice 👍🙂"
"To-Do List - Schedule Planner","Unknown",5,"Amazing just amazing 😍"
"To-Do List - Schedule Planner","Unknown",5,"Easy to use"
"To-Do List - Schedule Planner","Unknown",5,"No ads"
"To-Do List - Schedule Planner","Unknown",5,"Best app ever"
"To-Do List - Schedule Planner","Unknown",4,"Use easily best performance"
"To-Do List - Schedule Planner","Unknown",5,"Nice"
"To-Do List - Schedule Planner","Unknown",5,"Nice"
"To-Do List - Schedule Planner","Unknown",5,"My usey is in love😍"
"To-Do List - Schedule Planner","Unknown",2,"works fine but after a few days the widget freezes and the app doesn't register the things u type in"
"To-Do List - Schedule Planner","Unknown",4,"I think it's really good tbh and very handy for when u need to do things"
"To-Do List - Schedule Planner","Unknown",3,"It's because I wanted notes and coulersto make my note 📝 cute"
"To-Do List - Schedule Planner","Unknown",5,"❤"
"To-Do List - Schedule Planner","Unknown",5,"Good one"
"To-Do List - Schedule Planner","Unknown",5,"Ok okk"
"To-Do List - Schedule Planner","Unknown",5,"Very good app"
"To-Do List - Schedule Planner","Unknown",5,"Easy"
"To-Do List - Schedule Planner","Unknown",5,"really i am very happy to use the app and this app is also helpful to remind the pending task to complete it on time and this app also gives me happiness to complete my work on time, i like it 💗☺️"
"To-Do List - Schedule Planner","Unknown",5,"🧿🧿"
"To-Do List - Schedule Planner","Unknown",5,"Good"
"To-Do List - Schedule Planner","Unknown",5,"The best app for all students ❤"
"To-Do List - Schedule Planner","Unknown",2,"Waw"
"To-Do List - Schedule Planner","Unknown",5,"Love"
"To-Do List - Schedule Planner","Unknown",5,"Superb"
"To-Do List - Schedule Planner","Unknown",5,"It good for me l from Ethiopia"
"To-Do List - Schedule Planner","Unknown",4,"Noce exp"
"To-Do List - Schedule Planner","Unknown",5,"Very good app"
"To-Do List - Schedule Planner","Unknown",5,"Good and help to remember are task"
"To-Do List - Schedule Planner","Unknown",5,"This app is amazing! I totally recommend it!"
"To-Do List - Schedule Planner","Unknown",5,"Good."
"To-Do List - Schedule Planner","Unknown",5,"One of the best app that I've found on play store for sorting my daily tasks.It has such a great interface and is easy to use.I want to thank the developers for making such a good application 💯💯."
"To-Do List - Schedule Planner","Unknown",5,"I love this app"
"To-Do List - Schedule Planner","Unknown",5,"Awesome👍"
"To-Do List - Schedule Planner","Unknown",5,"Love it"
"To-Do List - Schedule Planner","Unknown",5,"So good to have this aap in your phone"
"To-Do List - Schedule Planner","Unknown",5,"Amazing to manage your day !"
"To-Do List - Schedule Planner","Unknown",5,"Every thing is getting on time I'm obsessed 😁 everyone just go ahead 👌👌"
"To-Do List - Schedule Planner","Unknown",5,"Good"
"To-Do List - Schedule Planner","Unknown",5,"So good"
"To-Do List - Schedule Planner","Unknown",5,"Very good 😊😊😊 appp"
"To-Do List - Schedule Planner","Unknown",5,"Good"
"To-Do List - Schedule Planner","Unknown",5,"Its really nice i love the game and its really easy."
"To-Do List - Schedule Planner","Unknown",5,"Excellent"
"To-Do List - Schedule Planner","Unknown",5,"Wonderful"
"To-Do List - Schedule Planner","Unknown",5,"I think it is a good app for those who forgot what to do(like me)"
"To-Do List - Schedule Planner","Unknown",5,"This is a nice app 😌😌"
"To-Do List - Schedule Planner","Unknown",4,"Its is good for remembering you to do your task at perfect time , 😉"
"To-Do List - Schedule Planner","Unknown",5,"Good app"
"To-Do List - Schedule Planner","Unknown",5,"Gud"
"To-Do List - Schedule Planner","Unknown",5,"it's super helpful, thank you so much!!"
"To-Do List - Schedule Planner","Unknown",5,"Good"
"To-Do List - Schedule Planner","Unknown",5,"It's great for productive"
"To-Do List - Schedule Planner","Unknown",5,"Good 💯"
"To-Do List - Schedule Planner","Unknown",5,"ads are not common in this app I like it🤩 also it helps me with things I usually forget to do😍"
"To-Do List - Schedule Planner","Unknown",5,"good"
"To-Do List - Schedule Planner","Unknown",5,"Very good 👍🏻😊"
"To-Do List - Schedule Planner","Unknown",5,"Slayiing"
"To-Do List - Schedule Planner","Unknown",5,"Very good"
"To-Do List - Schedule Planner","Unknown",5,"Nice"
"To-Do List - Schedule Planner","Unknown",5,"It's goood"
"To-Do List - Schedule Planner","Unknown",5,"Keeps me organized"
"To-Do List - Schedule Planner","Unknown",5,"Nothing much"
"To-Do List - Schedule Planner","Unknown",5,"The best"
"To-Do List - Schedule Planner","Unknown",1,"مش حلو خااااالص"
"To-Do List - Schedule Planner","Unknown",5,"I like it"
"To-Do List - Schedule Planner","Unknown",5,"It's ok 🤣"
"To-Do List - Schedule Planner","Unknown",5,"This app is very helpful ☺️☺️"
"To-Do List - Schedule Planner","Unknown",5,"It's a good application with a nice easy UI to use 👌"
"To-Do List - Schedule Planner","Unknown",5,"Best app for those who are not able to do their work on the decided dates or days you should must try once."
"To-Do List - Schedule Planner","Unknown",5,"Good and Very Useful"
"To-Do List - Schedule Planner","Unknown",5,"I need to be reminded. How else would I remember?"
"To-Do List - Schedule Planner","Unknown",5,"They made me do it Edit: it's actually pretty good"
"To-Do List - Schedule Planner","Unknown",5,"Great"
"To-Do List - Schedule Planner","Unknown",5,"Good"
"To-Do List - Schedule Planner","Unknown",5,"Good 👍"
"To-Do List - Schedule Planner","Unknown",5,"Good"
"To-Do List - Schedule Planner","Unknown",5,"Nice app"
"To-Do List - Schedule Planner","Unknown",5,"Good"
"To-Do List - Schedule Planner","Unknown",5,"Its great to keep track of work and schedules but when I use the widgets function, I can't set 2 different categories using the same sized widget. When I want a personal category widget and then put up another different category, the personal category changes into the category I just placed. I have to use the other type of widget to avoid this from happening which is kinda inconvenient. 3 stars for now, hope you could fix this. Edit: nvm it was a me problem, all is good now."
"To-Do List - Schedule Planner","Unknown",5,"This is a very useful apo"
"To-Do List - Schedule Planner","Unknown",2,"It's an good game and sometimes it's really annoying cause when I put do not reminder it reminds me so it's kind of creepy please update"
"To-Do List - Schedule Planner","Unknown",5,"Good"
"To-Do List - Schedule Planner","Unknown",5,"Soo good app"
"To-Do List - Schedule Planner","Unknown",5,"Awesome"
"To-Do List - Schedule Planner","Unknown",5,"Very useful for us💚💚💚💚"
"To-Do List - Schedule Planner","Unknown",5,"Beautiful"
"To-Do List - Schedule Planner","Unknown",5,"👍"
"To-Do List - Schedule Planner","Unknown",5,"I downloaded it yesterday and almost immediately I started using it and now I feel a bit put together on an instant wow what a great app!!😁😁😄😄😸😸😸"
"To-Do List - Schedule Planner","Unknown",5,"Very helpful and easy to utiize 😁😁😁"
"To-Do List - Schedule Planner","Unknown",5,"Good"
"To-Do List - Schedule Planner","Unknown",5,"the best to do list schedule app 🙏"
"To-Do List - Schedule Planner","Unknown",4,"So far, it's very good app."
"To-Do List - Schedule Planner","Unknown",5,"So helpful im always forgetting what to do so this app really heled xxx"
"To-Do List - Schedule Planner","Unknown",5,"Goood"
"To-Do List - Schedule Planner","Unknown",5,"The best app for Android and iphone in the time i like it so much"
"To-Do List - Schedule Planner","Unknown",5,"Very nice aap"
"To-Do List - Schedule Planner","Unknown",5,"Very usefull maja hi aa gya dosto"
"To-Do List - Schedule Planner","Unknown",5,"nice"
"To-Do List - Schedule Planner","Unknown",5,"Nice easy to use helpful app."
"To-Do List - Schedule Planner","Unknown",3,"It's good but the problem is for little more features we have to get subscription 😔"
"To-Do List - Schedule Planner","Unknown",3,"Nice"
"To-Do List - Schedule Planner","Unknown",5,"Nice app"
"To-Do List - Schedule Planner","Unknown",5,"Meow"
"To-Do List - Schedule Planner","Unknown",5,"To do list, this is the best development, callaboration features."
"To-Do List - Schedule Planner","Unknown",4,"Nice"
"To-Do List - Schedule Planner","Unknown",5,"All I have to say is I love it"
"To-Do List - Schedule Planner","Unknown",4,"It didn't work well for me but you should try it because it might help you alot"
"To-Do List - Schedule Planner","Unknown",5,"Love this app"
"To-Do List - Schedule Planner","Unknown",3,"Please add the ability to change task font"
"To-Do List - Schedule Planner","Unknown",3,"Alarm notification of this application is some time working or some times no. Please fix this issue as soon as soon Because my schedule disturbs."
"To-Do List - Schedule Planner","Unknown",5,"Nice application"
"To-Do List - Schedule Planner","Unknown",5,"Really good"
"To-Do List - Schedule Planner","Unknown",1,"Always prompts to opt for Premium paid version. If someone likes it, definitely they will opt for paid version. You have to allow the users to experience it first. Not keep on bug behind us everytime we open the app.. Notification are set for a purpose., whats the point if you use advertisement for your premium version through notifications??"
"To-Do List - Schedule Planner","Unknown",5,"This app is very helpful to me...💗✨ This is very helpful to doing every day's Works..... 💗✨ I love it....💗✨"
"To-Do List - Schedule Planner","Unknown",5,"Best app"
"To-Do List - Schedule Planner","Unknown",1,"With money invest😐"
"To-Do List - Schedule Planner","Unknown",5,"Fabulous 💕"
"To-Do List - Schedule Planner","Unknown",5,"helping a lot"
"To-Do List - Schedule Planner","Unknown",5,"Nice it help me"
"To-Do List - Schedule Planner","Unknown",5,"This was the app I was searching for...Perfect and really easy to use ...."
"To-Do List - Schedule Planner","Unknown",5,"Easy to use."
"To-Do List - Schedule Planner","Unknown",5,"Very good app for people who alway forgot the things they should do!"
"To-Do List - Schedule Planner","Unknown",1,"Great"
"To-Do List - Schedule Planner","Unknown",5,"Very good👍"
"To-Do List - Schedule Planner","Unknown",1,"Very bad 👎 😕"
"To-Do List - Schedule Planner","Unknown",5,"Wonderful app good at reminding you to finish your tasks"
"To-Do List - Schedule Planner","Unknown",5,"I love it, its a good app to keep track of things"
"To-Do List - Schedule Planner","Unknown",5,"Best experience"
"To-Do List - Schedule Planner","Unknown",5,"Good app to schedule your day!"
"To-Do List - Schedule Planner","Unknown",5,"I like that"
"To-Do List - Schedule Planner","Unknown",4,"Best ever to manage routine"
"To-Do List - Schedule Planner","Unknown",4,"really good"
"To-Do List - Schedule Planner","Unknown",5,"Best"
"To-Do List - Schedule Planner","Unknown",5,"Amazing quality"
"To-Do List - Schedule Planner","Unknown",5,"Good art smart good good good"
"To-Do List - Schedule Planner","Unknown",5,"The best 👌 👍 😍"
"To-Do List - Schedule Planner","Unknown",4,"This app is my great experience as a student it's very nice app for if you are a student so I suggest you this app is better than others because I have many study app and when I study I don't have time to take care of myself and this app make easier for me Thanks 👍"
"To-Do List - Schedule Planner","Unknown",5,"It cute. And I have been playing it since"
"To-Do List - Schedule Planner","Unknown",5,"Superb"
"To-Do List - Schedule Planner","Unknown",5,"It is brilliant and easy"
"To-Do List - Schedule Planner","Unknown",5,"Best app for your target"
"To-Do List - Schedule Planner","Unknown",3,"It's good and easy to use so yup,you should try it cause it have wishlist to and many more!"
"To-Do List - Schedule Planner","Unknown",5,"It's a really good app for kids"
"To-Do List - Schedule Planner","Unknown",4,"Nice app"
"To-Do List - Schedule Planner","Unknown",5,"Excelent! I've been using this app to help me w college and it's been great. I usually took notes on a notebook I'd never read again until I already missed many assignments, but with the gadget option, I can put in right on my front screen so I constantly remember I have things to do. It's been great. There's options you have to pay for, but it doesn't limit anything in general"
"To-Do List - Schedule Planner","Unknown",5,"Its so good and nice"
"To-Do List - Schedule Planner","Unknown",5,"Very good app"
"To-Do List - Schedule Planner","Unknown",5,"Best"
"To-Do List - Schedule Planner","Unknown",5,"such a great app indeed! 💗"
"To-Do List - Schedule Planner","Unknown",5,"Nice"
"To-Do List - Schedule Planner","Unknown",5,"Useful or great app for scheduling your task ."
"To-Do List - Schedule Planner","Unknown",5,"No comment,just great."
"To-Do List - Schedule Planner","Unknown",5,"Very good app , easy to use . I genuinely love it ."
"To-Do List - Schedule Planner","Unknown",1,"I am permanent subscription. The app was crashed. No one answers my asking email."
"To-Do List - Schedule Planner","Unknown",5,"Good"
"To-Do List - Schedule Planner","Unknown",5,"Good"
"To-Do List - Schedule Planner","Unknown",5,"So far, I absolutely love this app! I haven't fully tested it out yet but I've added quite a few tasks and I'm very happy overall with how the app works etc"
"To-Do List - Schedule Planner","Unknown",5,"I love it"
"To-Do List - Schedule Planner","Unknown",5,"Good."
"To-Do List - Schedule Planner","Unknown",5,"Good app 💯"
"To-Do List - Schedule Planner","Unknown",5,"It's helped me not procrastinate and I've been more productive in my daily life."
"To-Do List - Schedule Planner","Unknown",4,"I love this app"
"To-Do List - Schedule Planner","Unknown",1,"It's a paid app..."
"To-Do List - Schedule Planner","Unknown",4,"It's an amazing app , it's actually really good. I just wish they had a bit more theme options for free users. Maybe 2 or 3 more options pls? It would be nice for some broke students like us"
"To-Do List - Schedule Planner","Unknown",5,"Great app"
"To-Do List - Schedule Planner","Unknown",4,"Very good but too much vip offers"
"To-Do List - Schedule Planner","Unknown",5,"Dabest, cant wait for the new updates! Helps me alot for my homework and assignments!"
"To-Do List - Schedule Planner","Unknown",5,"This app is good"
"To-Do List - Schedule Planner","Unknown",5,"Good"
"To-Do List - Schedule Planner","Unknown",5,"The best even though I haven't started using it"
"To-Do List - Schedule Planner","Unknown",5,"Nice"
"To-Do List - Schedule Planner","Unknown",5,"👍👍"
"To-Do List - Schedule Planner","Unknown",5,"So far so good"
"To-Do List - Schedule Planner","Unknown",5,"Great app! Helps you stay productive a lot."
"To-Do List - Schedule Planner","Unknown",5,"Because useful"
"To-Do List - Schedule Planner","Unknown",5,"This app is so much helping for complete our daily works I like this app yes or no."
"To-Do List - Schedule Planner","Unknown",5,"It's so gooooooood"
"To-Do List - Schedule Planner","Unknown",4,"Lots of goodies, but also lots of paywalled stuff"
"To-Do List - Schedule Planner","Unknown",5,"this app is super useful for students"
"To-Do List - Schedule Planner","Unknown",5,"This is THE BEST to do list / checklist app I've ever found. I've gone through so many and this one FAR exceeds them all!!! Thank you!!!! EXACTLY what I've been looking for"
"To-Do List - Schedule Planner","Unknown",5,"But this is not 🆓"
"To-Do List - Schedule Planner","Unknown",5,"Awesome app"
"To-Do List - Schedule Planner","Unknown",5,"Nice"
"To-Do List - Schedule Planner","Unknown",5,"All the good stuff is in premium, but other than that, it's great!"
"To-Do List - Schedule Planner","Unknown",5,"very good app"
"To-Do List - Schedule Planner","Unknown",5,"Nice"
"To-Do List - Schedule Planner","Unknown",5,"Gud gud gud"
"To-Do List - Schedule Planner","Unknown",5,"Good for student"
"To-Do List - Schedule Planner","Unknown",5,"This is the best"
"To-Do List - Schedule Planner","Unknown",5,"Because of this application I can complete all' of my task sequencely and perfectly Very useful Please download this application To utilise your time"
"To-Do List - Schedule Planner","Unknown",5,"Good."
"To-Do List - Schedule Planner","Unknown",5,"Amazing app"
"To-Do List - Schedule Planner","Unknown",5,"Op"
"To-Do List - Schedule Planner","Unknown",5,"This app really help me"
"To-Do List - Schedule Planner","Unknown",5,"Good"
"To-Do List - Schedule Planner","Unknown",5,"Amazing and very simple apps to be used. Really helpful to organize your daily, weekly and monthly task. And even without premium/subscription you can still using most of the features in this apps. Recommended and I have been using this apps for awhile"
"To-Do List - Schedule Planner","Unknown",5,"It's useful"
"To-Do List - Schedule Planner","Unknown",5,"Amazing app I really love it"
"To-Do List - Schedule Planner","Unknown",5,"Trying to learn pro version is paid."
"To-Do List - Schedule Planner","Unknown",5,"I live how tou can keep track of what you have to do it's just such a game changer"
"To-Do List - Schedule Planner","Unknown",5,"Best app for schedule your day"
"To-Do List - Schedule Planner","Unknown",5,"It's so perfect in my opinion 🤩🤩🤩"
"To-Do List - Schedule Planner","Unknown",5,"Excelente"
"To-Do List - Schedule Planner","Unknown",5,"Best app to be productive"
"To-Do List - Schedule Planner","Unknown",5,"Very good! I really like this app since I am a student. It really helps me focus more because I can forget things easily."
"To-Do List - Schedule Planner","Unknown",5,"Excellent"
"To-Do List - Schedule Planner","Unknown",5,"It's good for u to make a list to do"
"To-Do List - Schedule Planner","Unknown",5,"Excellent app for structuring your daily routine ."
"To-Do List - Schedule Planner","Unknown",5,"So good and eligible for everything."
"To-Do List - Schedule Planner","Unknown",5,"Easy and fun"
"To-Do List - Schedule Planner","Unknown",5,"bhut jydaa achha h bhut help krta h"
"To-Do List - Schedule Planner","Unknown",5,"It's really helpful as a student I can remember schoolworks to do and also list down recipes to do hehe! I could really use an app that can notify me what I haven't done yet and this solved my problem! I have ADHD and I really needed this for myself and for my education."
"To-Do List - Schedule Planner","Unknown",5,"Excellent"
"To-Do List - Schedule Planner","Unknown",5,"Good"
"To-Do List - Schedule Planner","Unknown",5,"I love how I easily get access into it and I've done all my homework thanks to this I didn't miss anything"
"To-Do List - Schedule Planner","Unknown",5,"Professional app💙✨"
"To-Do List - Schedule Planner","Unknown",5,"Wow"
"To-Do List - Schedule Planner","Unknown",4,"Add a desktop/laptop version please."
"To-Do List - Schedule Planner","Unknown",5,"Best app full Satisfied😊"
"To-Do List - Schedule Planner","Unknown",4,"It is nice I like it"
