"Appname","Date","Score","Text"
"Videoleap: AI Video Editor App","Unknown",5,"it pretty much rocks 🤘"
"Videoleap: AI Video Editor App","Unknown",5,"awesome"
"Videoleap: AI Video Editor App","Unknown",5,"Best App For Editing"
"Videoleap: AI Video Editor App","Unknown",5,"great appp...."
"Videoleap: AI Video Editor App","Unknown",5,"I Luv ❤️ this App!!!"
"Videoleap: AI Video Editor App","Unknown",5,"A great alternative to capital cut. highly recommend it."
"Videoleap: AI Video Editor App","Unknown",3,"Ok so this app is good but I wish there is more effects and it should had a voice thing like when you use text you should put voice and more text animations too"
"Videoleap: AI Video Editor App","Unknown",4,"where are auto captions? I have an Android"
"Videoleap: AI Video Editor App","Unknown",5,"Amazing, I don't have any words other than amazing. The only problem is that the app is too good. I don't have anything to complain about."
"Videoleap: AI Video Editor App","Unknown",5,"impressive but costly"
"Videoleap: AI Video Editor App","Unknown",5,"okey"
"Videoleap: AI Video Editor App","Unknown",5,"nice"
"Videoleap: AI Video Editor App","Unknown",5,"great"
"Videoleap: AI Video Editor App","Unknown",1,"Remove watermark 👎👎👎"
"Videoleap: AI Video Editor App","Unknown",5,"it works well im still looking for some function not bad..ang its good"
"Videoleap: AI Video Editor App","Unknown",2,"Really disappointing. The whole app is overly confusing and complicated. I tried to use the voice AI feature three times I uploaded my voice. It never worked. Was hoping for the best. Got a trial Will cancel after 1 day. Not worth it AT ALL."
"Videoleap: AI Video Editor App","Unknown",5,"very good 👍😊"
"Videoleap: AI Video Editor App","Unknown",4,"super video editor app best"
"Videoleap: AI Video Editor App","Unknown",5,"best ever app"
"Videoleap: AI Video Editor App","Unknown",5,"Haven't used it much but it's a great app for the times that I have used it it's got a lot of options"
"Videoleap: AI Video Editor App","Unknown",1,"Don't use guys this aap it's fake Do not convert into ai free"
"Videoleap: AI Video Editor App","Unknown",5,"verry good 👍"
"Videoleap: AI Video Editor App","Unknown",5,"well done"
"Videoleap: AI Video Editor App","Unknown",2,"I paid for a pro version only because of a great photo to anime option. I was enjoying it a lot. Unfortunately, this feature is no longer available 😕 What happened??"
"Videoleap: AI Video Editor App","Unknown",1,"I paid for pro and it's still showing free version options. What a rip off!"
"Videoleap: AI Video Editor App","Unknown",3,"taking forever to export and has a problem of not wanting to pause"
"Videoleap: AI Video Editor App","Unknown",5,"thank you"
"Videoleap: AI Video Editor App","Unknown",2,"This is a fraud.App . This app will take your money and will not give you any benefit. Don't waste your money."
"Videoleap: AI Video Editor App","Unknown",5,"Such a fantastic app adding music to video."
"Videoleap: AI Video Editor App","Unknown",5,"nice app"
"Videoleap: AI Video Editor App","Unknown",5,"Gi"
"Videoleap: AI Video Editor App","Unknown",5,"better from capcut"
"Videoleap: AI Video Editor App","Unknown",5,"it's about your health"
"Videoleap: AI Video Editor App","Unknown",5,"Great so far"
"Videoleap: AI Video Editor App","Unknown",5,"Thank you"
"Videoleap: AI Video Editor App","Unknown",1,"no auto caption its scam"
"Videoleap: AI Video Editor App","Unknown",4,"Good"
"Videoleap: AI Video Editor App","Unknown",1,"Can't save videos unless I have a subscription Not used friendly despite having good templates."
"Videoleap: AI Video Editor App","Unknown",1,"Pitiful, disappointment, disdain, useless time waster"
"Videoleap: AI Video Editor App","Unknown",1,"You guys remove the the vanish tool💀"
"Videoleap: AI Video Editor App","Unknown",1,"Good"
"Videoleap: AI Video Editor App","Unknown",5,"hi hi"
"Videoleap: AI Video Editor App","Unknown",1,"Can't Unsubscribe the "" manage account button has error message! Don't sign up."
"Videoleap: AI Video Editor App","Unknown",5,"good"
"Videoleap: AI Video Editor App","Unknown",5,"The custom text to edit 2D is Great way to decribe what image you want AI to generate. But, Their visuals alway result in the Oriental shaped Eyes. Even after a written description requesting Almond shaped Eyes is submitted. This app gives a nice video lasting under 8 sec. Long even for the Pro subscription which is affordable. I have to edit through two similar apps then download that product into VideoLeap which adds about 4 transformation that give my videos the appearance of movement."
"Videoleap: AI Video Editor App","Unknown",5,"good"
"Videoleap: AI Video Editor App","Unknown",5,"Good little app, My rating 8/10."
"Videoleap: AI Video Editor App","Unknown",5,"awesome"
"Videoleap: AI Video Editor App","Unknown",4,"I gave it a 4 instead of 5 because whenever I tried to import my video (screen recorded) it always says ""frame rate too high"" i wonder if anyone has a solution to this could be bcoz of my Chromebook but still :c for anyone reading this response, don't assume its a bad app, that's my issue, not yours :D"
"Videoleap: AI Video Editor App","Unknown",5,"perfect 👌"
"Videoleap: AI Video Editor App","Unknown",1,"nice"
"Videoleap: AI Video Editor App","Unknown",5,"friendly user interface. Easy to navigate 👍"
"Videoleap: AI Video Editor App","Unknown",5,"good stuff"
"Videoleap: AI Video Editor App","Unknown",1,"Bad"
"Videoleap: AI Video Editor App","Unknown",5,"very nice"
"Videoleap: AI Video Editor App","Unknown",3,"If you're an instrumentalist looking to do a video collage of yourself playing multiple parts on your instrument, and you need to line them up all the way down to the millisecond, then this is not the best app. I'm not saying it's not good AT ALL, i'm just saying it's not good for that specific purpose. The video will be perfect in the editing stage (after hours of detailed adjustments), but when exported it will be unaligned and all over the place."
"Videoleap: AI Video Editor App","Unknown",5,"I pay for photoleap, and I love it. Decided to give this a try.... It's awesome. I'm using the free version & it's amazing. Thanks 🙏🏼👍🏼❤️🎀"
"Videoleap: AI Video Editor App","Unknown",1,"Your ai is always busy I am your paid customer, yet I always get message ai is busy better luck next time wait and all these message pops why dont you increase your server when you have such huge customer base. Your server is always busy, your ai never works ...😡😡😡😡"
"Videoleap: AI Video Editor App","Unknown",2,"if we add 10 photos while downloading the video only 2 are seen"
"Videoleap: AI Video Editor App","Unknown",5,"nice"
"Videoleap: AI Video Editor App","Unknown",1,"This app is very misleading it makes it look like your can remove logos when I select to remove the logo it removes my entire video clip extremely misleading"
"Videoleap: AI Video Editor App","Unknown",5,"awesome"
"Videoleap: AI Video Editor App","Unknown",5,"excellent 👍"
"Videoleap: AI Video Editor App","Unknown",1,"This is nothing but garbage."
"Videoleap: AI Video Editor App","Unknown",1,"AI tool does not work. Cancelation is convoluted."
"Videoleap: AI Video Editor App","Unknown",5,"This software is super dope. OMY!"
"Videoleap: AI Video Editor App","Unknown",5,"nic"
"Videoleap: AI Video Editor App","Unknown",5,"Super app"
"Videoleap: AI Video Editor App","Unknown",5,"the best app ever. you can pretty much download any file and it will convert it. upload to any app to tweak it."
"Videoleap: AI Video Editor App","Unknown",5,"good"
"Videoleap: AI Video Editor App","Unknown",1,"How do I cancel my subscription"
"Videoleap: AI Video Editor App","Unknown",5,"so coool. wow .perfect"
"Videoleap: AI Video Editor App","Unknown",5,"very easy and useful app."
"Videoleap: AI Video Editor App","Unknown",1,"I like the idea of auto editing but I want to do it on normal videos not a clip and auto editing? All they did is put sound effects was expecting much better"
"Videoleap: AI Video Editor App","Unknown",5,"Good"
"Videoleap: AI Video Editor App","Unknown",5,"good"
"Videoleap: AI Video Editor App","Unknown",5,"very intuitive"
"Videoleap: AI Video Editor App","Unknown",5,"excellent..."
"Videoleap: AI Video Editor App","Unknown",1,"Pura ka pura fake app koi dawnload mat kro meri trf se completely bakvas zero rating 😡 wastes of time"
"Videoleap: AI Video Editor App","Unknown",5,"nice"
"Videoleap: AI Video Editor App","Unknown",1,"Instantly wants your email address before even using the app, constant ads 90% of the features are behind a paywall. Ridiculous arcing for someone's email today's society"
"Videoleap: AI Video Editor App","Unknown",1,"It's a bad app does not auto edit like supposed to"
"Videoleap: AI Video Editor App","Unknown",1,"Waist of money"
"Videoleap: AI Video Editor App","Unknown",1,"It was a fine editor for simple videos until they slipped in an update to promote themselves in the final output. Now the videos display/superimpose their company logo at the beginning of your edited videos. What idiot made that product decision?!"
"Videoleap: AI Video Editor App","Unknown",5,"supar"
"Videoleap: AI Video Editor App","Unknown",1,"This app isn't at all what it portrays to be. It does stuff, but nothing useful for content creators. It can turn videos into unrecognizable cartoons, but that was goofy enough of a gimmick for me. There are far better apps out there."
"Videoleap: AI Video Editor App","Unknown",1,"Frame rate too fast, video too long, this app is a joke for a creator"
"Videoleap: AI Video Editor App","Unknown",5,"good one"
"Videoleap: AI Video Editor App","Unknown",5,"I love this app"
"Videoleap: AI Video Editor App","Unknown",1,"Don't download because not free"
"Videoleap: AI Video Editor App","Unknown",5,"very fun and cool to make videos 📹 😎"
"Videoleap: AI Video Editor App","Unknown",2,"it's not the same as before to be honest it a downgrade for an update to me"
"Videoleap: AI Video Editor App","Unknown",1,"Premium"
"Videoleap: AI Video Editor App","Unknown",3,"good"
"Videoleap: AI Video Editor App","Unknown",5,"Love"
"Videoleap: AI Video Editor App","Unknown",5,"super"
"Videoleap: AI Video Editor App","Unknown",1,"No autocaption"
"Videoleap: AI Video Editor App","Unknown",5,"The best editing app on the phone"
"Videoleap: AI Video Editor App","Unknown",4,"You thought Photoleap was great, wait until you try this :)"
"Videoleap: AI Video Editor App","Unknown",2,"Hi, we have paid the fee on yesterday but still not showing the AI ​​effect option, why? This is not a fraud"
"Videoleap: AI Video Editor App","Unknown",1,"None stop problems with exporting and handling different video formats. Used this app for years and despite using the latest Android Samsungs things appear to be getting worse. Feedback and complaints given and the usual ""we'll let engineering know"" seems to be the forever template used."
"Videoleap: AI Video Editor App","Unknown",5,"It's my first time to use the app. But with all those people who give it 5 stars, I'm totally looking forward to it! Also it looks soooooo amazing!"
"Videoleap: AI Video Editor App","Unknown",5,"Reliable."
"Videoleap: AI Video Editor App","Unknown",5,"good"
"Videoleap: AI Video Editor App","Unknown",5,"Adrian is Awesome 👍😎"
"Videoleap: AI Video Editor App","Unknown",4,"Nice"
"Videoleap: AI Video Editor App","Unknown",5,"perfect app"
"Videoleap: AI Video Editor App","Unknown",1,"Hello. I'm writing this comment because I requested a refund but it was not accepted. My family accidentally paid for this app and I am not using it. I cancled it right away and requested a refund, but it has not been accepted. Please refund me. This mistake is making my relationship with my family worse."
"Videoleap: AI Video Editor App","Unknown",1,"Bad"
"Videoleap: AI Video Editor App","Unknown",5,"love it"
"Videoleap: AI Video Editor App","Unknown",5,"nice work guys"
"Videoleap: AI Video Editor App","Unknown",5,"nice bro"
"Videoleap: AI Video Editor App","Unknown",5,"nice apps"
"Videoleap: AI Video Editor App","Unknown",1,"I don't like this app because ai effects don't show"
"Videoleap: AI Video Editor App","Unknown",5,"had to change review because I think great development deserves credit. Great software even if I don't like the lack of lifetime purchase"
"Videoleap: AI Video Editor App","Unknown",1,"Don't install the app"
"Videoleap: AI Video Editor App","Unknown",5,"Good"
"Videoleap: AI Video Editor App","Unknown",5,"very good 👍 👏"
"Videoleap: AI Video Editor App","Unknown",3,"fantastic"
"Videoleap: AI Video Editor App","Unknown",1,"Ai trash"
"Videoleap: AI Video Editor App","Unknown",2,"Kind of good for some things struggle with it for a lot though, can't get in touch with anyone to help you you can't format different pictures for different sizes and once you format one A different one will change which is super frustrating can't move things around easily and you can't use multiple devices to edit one thing it works if you don't care the picture format size on the video or photo and if you just want to add music to photos and videos"
"Videoleap: AI Video Editor App","Unknown",4,"will review"
"Videoleap: AI Video Editor App","Unknown",3,"light li added ather video editing asstis same added"
"Videoleap: AI Video Editor App","Unknown",1,"Bakwas aap jab free me kaam ho jaai ga to Paisa lagani ke kya zarurat 😡😡"
"Videoleap: AI Video Editor App","Unknown",5,"wonderful"
"Videoleap: AI Video Editor App","Unknown",5,"excellent"
"Videoleap: AI Video Editor App","Unknown",4,"This app covers the basic editing necessities and goes beyond. I really enjoy the intuitive interface and the range of effects, sounds and editing options to choose from. One thing I would love in an update would be the ability to lock the overlay clips to a certain main video, so that if I cut and move the video, the text, effects and overlay moves with it."
"Videoleap: AI Video Editor App","Unknown",5,"mast aditer app hai"
"Videoleap: AI Video Editor App","Unknown",3,"I can't use free option"
"Videoleap: AI Video Editor App","Unknown",5,"I like the multiple ways to present your thoughts visually."
"Videoleap: AI Video Editor App","Unknown",1,"This app is not very intuitive. Or perhaps it's just not set up well. Cropping a video should be incredibly easy. This one was fine after watching a short video. Then after dragging a bunch of times because it's poorly made I was able to edit once. The second video I tried to edit I could only get it to 12 seconds and it wouldn't let me drag the video over to cut more. It is incredibly frustrating I gave up and cancelled. Not worth it. Cancel in account - payment"
"Videoleap: AI Video Editor App","Unknown",2,"I'm a little annoyed. This is a great app for simple videos, but once I started using more audio, it really, really, really messes up! Can you please fix that?!"
"Videoleap: AI Video Editor App","Unknown",4,"good aap"
"Videoleap: AI Video Editor App","Unknown",5,"Nice app mast hai"
"Videoleap: AI Video Editor App","Unknown",1,"Ismein AI effect ka option nahi aaraha hai"
"Videoleap: AI Video Editor App","Unknown",5,"Good app"
"Videoleap: AI Video Editor App","Unknown",1,"You people don't offer anything for 7.99 a month. I want my money back period."
"Videoleap: AI Video Editor App","Unknown",5,"good 😊"
"Videoleap: AI Video Editor App","Unknown",5,"goooooooood"
"Videoleap: AI Video Editor App","Unknown",3,"cool app"
"Videoleap: AI Video Editor App","Unknown",5,"Very very poor and bad experience"
"Videoleap: AI Video Editor App","Unknown",4,"Good"
"Videoleap: AI Video Editor App","Unknown",3,"Some features are very nice, but the AI voice feature lacks any instructions and does not complete the task. When I submitted a help ticket, all I got was an error message."
"Videoleap: AI Video Editor App","Unknown",4,"Was 5 dropped it to 4. Change the functionality causes longer learning curve, and unpleasant thoughts of you, your app, your Rockstar attitude of whocares."
"Videoleap: AI Video Editor App","Unknown",5,"great apps,,,create clips with many choices seamlessly"
"Videoleap: AI Video Editor App","Unknown",1,"I was just testing it and it continues to close when I'm not adding too many pictures and even if I am this kinda sucks. Maybe try making your app good enough to be able to handle a simple png of a smiley face... Yea... 😭"
"Videoleap: AI Video Editor App","Unknown",5,"easiest tool for video and movie production of any kind.. 100%"
"Videoleap: AI Video Editor App","Unknown",5,"nice"
"Videoleap: AI Video Editor App","Unknown",1,"useless you can do it on canva"
"Videoleap: AI Video Editor App","Unknown",5,"Was actually decently surprised! I love this app it works great. I was actually testing to see how well my new phone handled video and this app works great for social media use. I'd use it every day, my feedback would be bring down the price a little more to get more users and offer a free teir that's add supported maybe."
"Videoleap: AI Video Editor App","Unknown",4,"Nice editing app. But i have a problem, when i want to remove the white thing on the white background of a photo.The color of the photo disappears and only the black color will be left.. 4 stars"
"Videoleap: AI Video Editor App","Unknown",4,"good app"
"Videoleap: AI Video Editor App","Unknown",5,"very good app"
"Videoleap: AI Video Editor App","Unknown",4,"nice app"
"Videoleap: AI Video Editor App","Unknown",5,"NIC APP"
"Videoleap: AI Video Editor App","Unknown",1,"Not the same as advertising."
"Videoleap: AI Video Editor App","Unknown",1,"Happy to uninstalled. I used this app for fun, but then when you want to save export your video created..you have to pay. To pay for this S..T? No man, I'm not stupid enough. 1 star for fun!! :) now pay me to rate you 5 stars. See? Exactly the same thing"
"Videoleap: AI Video Editor App","Unknown",5,"easy to use"
"Videoleap: AI Video Editor App","Unknown",4,"good app"
"Videoleap: AI Video Editor App","Unknown",5,"Nice app"
"Videoleap: AI Video Editor App","Unknown",5,"mad"
"Videoleap: AI Video Editor App","Unknown",5,"I spent thousands of dollars on media tools every month, this one's one of my favorites that incorporates AI"
"Videoleap: AI Video Editor App","Unknown",1,"watermark 👎"
"Videoleap: AI Video Editor App","Unknown",1,"Badly to installation khaaaa😡😡"
"Videoleap: AI Video Editor App","Unknown",1,"Never installed this application and every time server busy on this application"
"Videoleap: AI Video Editor App","Unknown",5,"superb"
"Videoleap: AI Video Editor App","Unknown",5,"big boy"
"Videoleap: AI Video Editor App","Unknown",5,"Okay"
"Videoleap: AI Video Editor App","Unknown",5,"its a good editor vs other apps"
"Videoleap: AI Video Editor App","Unknown",1,"Dont waste your time. It says ""AI"" but it wont help you clean up videos. All the ""AI"" stuff is just the same garbage you find in a snapchat filter. Use this if you just eant a worse version of capcut"
"Videoleap: AI Video Editor App","Unknown",3,"great app"
"Videoleap: AI Video Editor App","Unknown",1,"Bakwas for me good for nothing"
"Videoleap: AI Video Editor App","Unknown",5,"good"
"Videoleap: AI Video Editor App","Unknown",1,"Very bad"
"Videoleap: AI Video Editor App","Unknown",5,"Now I can make cartoons more ig. (*´▽｀)"
"Videoleap: AI Video Editor App","Unknown",1,"Need the ability to have unlimited stacked layers. More Like a standard video editing app. Great functionality and results. The ai is the weak point. Wambo dream & midjourney have it down best. This could be better than kaiber if they implement the best of all Update: After 1 year, this app became worse. It crashes dozens of times more often. It can't handle memory as well, & the ui is still wonky. The sliders are barely functional. The fx are strong point, but there has been no real new stuff"
"Videoleap: AI Video Editor App","Unknown",5,"ok"
"Videoleap: AI Video Editor App","Unknown",1,"Can't slow the video photos. Not user friendly"
"Videoleap: AI Video Editor App","Unknown",1,"Has bug"
"Videoleap: AI Video Editor App","Unknown",4,"It is an amazing app with many templates try it"
"Videoleap: AI Video Editor App","Unknown",5,"The app is a great one. I love it's features. However, I made a request for refund a few weeks ago, my subscription was cancelled, but I have not been refunded. I have sent email several times too. Kindly look into this for me. I am grateful, I have received a refund from you. Thank you so much."
"Videoleap: AI Video Editor App","Unknown",1,""" can't play video"" fabulous"
"Videoleap: AI Video Editor App","Unknown",5,"fun"
"Videoleap: AI Video Editor App","Unknown",5,"So although this app did not work out for me, it still worked out better than most of them. I had to cancel the apps I tried and do the job manually. This app gets all five stars because first, it was better than the others even if it couldn't really remove the background right, and second because when I got charged for the product I canceled they didn't ask any questions and immediately refunded it. I really appreciate how they respected my choice and my bank account."
"Videoleap: AI Video Editor App","Unknown",5,"amazing editor app"
"Videoleap: AI Video Editor App","Unknown",5,"nice application"
"Videoleap: AI Video Editor App","Unknown",5,"it's actually cool and fun"
"Videoleap: AI Video Editor App","Unknown",5,"good 😊"
"Videoleap: AI Video Editor App","Unknown",5,"Tap on a clip to paste it in the text box."
"Videoleap: AI Video Editor App","Unknown",1,"Poor UX, dodint find the option to remove sound from a certain part in a video(which is very basic)"
"Videoleap: AI Video Editor App","Unknown",5,"Super"
"Videoleap: AI Video Editor App","Unknown",1,"Bad experience"
"Videoleap: AI Video Editor App","Unknown",5,"I rated for thank you"
"Videoleap: AI Video Editor App","Unknown",5,"I love this app and it making me go viral"
"Videoleap: AI Video Editor App","Unknown",1,"After waiting 40 min to upload a 5 sec video, 3 times, still receive error. It's a joke - and I bothered to link my pay method to this. Simply a joke"
"Videoleap: AI Video Editor App","Unknown",1,"I can't restore my purchase 😞 money taken but not restored"
"Videoleap: AI Video Editor App","Unknown",5,"Nice"
"Videoleap: AI Video Editor App","Unknown",5,"been trying to make video for a long time and this app makes it easier"
