"Appname","Date","Score","Text"
"QR & Barcode Reader","Unknown",3,"The UI could be much better"
"QR & Barcode Reader","Unknown",5,"nice 👍"
"QR & Barcode Reader","Unknown",5,"No pressure 😔"
"QR & Barcode Reader","Unknown",4,"That looks a bit boring but great 👍 try this app I'll send you to the website for reals"
"QR & Barcode Reader","Unknown",5,"very useful application"
"QR & Barcode Reader","Unknown",5,"The app works really good I really like it"
"QR & Barcode Reader","Unknown",5,"Thank you for a job real done!"
"QR & Barcode Reader","Unknown",4,"Good"
"QR & Barcode Reader","Unknown",5,"It is ten out of ten lads. Abracadabra🇬🇧💄💋"
"QR & Barcode Reader","Unknown",5,"great"
"QR & Barcode Reader","Unknown",5,"very nice app"
"QR & Barcode Reader","Unknown",5,"good"
"QR & Barcode Reader","Unknown",5,"it work and it helping me"
"QR & Barcode Reader","Unknown",4,"good"
"QR & Barcode Reader","Unknown",1,"Absolutely worse as I try to connect my Google account it leads me to a shopping mall"
"QR & Barcode Reader","Unknown",5,"best"
"QR & Barcode Reader","Unknown",5,"Fantastic service and hospitality!"
"QR & Barcode Reader","Unknown",1,"Doesn't do what it says. Should be removed from Google play"
"QR & Barcode Reader","Unknown",5,"Nice"
"QR & Barcode Reader","Unknown",5,"it works"
"QR & Barcode Reader","Unknown",5,"Very good"
"QR & Barcode Reader","Unknown",5,"ok"
"QR & Barcode Reader","Unknown",5,"ilikeit"
"QR & Barcode Reader","Unknown",5,"okay"
"QR & Barcode Reader","Unknown",1,"Don't work"
"QR & Barcode Reader","Unknown",5,"I like it"
"QR & Barcode Reader","Unknown",5,"o nice"
"QR & Barcode Reader","Unknown",5,"Loved it.......... can't even tell u in words"
"QR & Barcode Reader","Unknown",5,"good"
"QR & Barcode Reader","Unknown",5,"great"
"QR & Barcode Reader","Unknown",5,"very good"
"QR & Barcode Reader","Unknown",4,"plus: The app has a great feature: create QR from contacts. It also can wirte from QR to contacts. MINUS: I only recieve the first out of three adresses correctly contained in previously generated QR. the reiceiving contact apps at samsung and google onGalaxy A55/Android 14 this works with samsung scanner integrated in contact and does not work googleat all (recommended scanning with G-Lens. that means: there is at least one contact app to allow this functionality."
"QR & Barcode Reader","Unknown",5,"excellent 👌"
"QR & Barcode Reader","Unknown",5,"love it"
"QR & Barcode Reader","Unknown",1,"This app requires target advertising"
"QR & Barcode Reader","Unknown",5,"It's a good and the best app it's easy to use."
"QR & Barcode Reader","Unknown",5,"good"
"QR & Barcode Reader","Unknown",5,"wow"
"QR & Barcode Reader","Unknown",5,"It's good"
"QR & Barcode Reader","Unknown",5,"good"
"QR & Barcode Reader","Unknown",1,"Ads. Dont consent"
"QR & Barcode Reader","Unknown",1,"This app wouldn't even scan a code or a picture of a code. And it took my location even though my location settings were turned off. BEWARE!"
"QR & Barcode Reader","Unknown",5,"best"
"QR & Barcode Reader","Unknown",5,"excellent"
"QR & Barcode Reader","Unknown",5,"1stclass of its own 🙏💐☺️"
"QR & Barcode Reader","Unknown",5,"Omo...sharp"
"QR & Barcode Reader","Unknown",1,"ads"
"QR & Barcode Reader","Unknown",5,"Great"
"QR & Barcode Reader","Unknown",5,"Excellent"
"QR & Barcode Reader","Unknown",5,"very good and helpful ☺️👍"
"QR & Barcode Reader","Unknown",1,"ok"
"QR & Barcode Reader","Unknown",5,"good service sir"
"QR & Barcode Reader","Unknown",5,"Without advertisements, this is the best, most advanced QR Scanner I've ever seen."
"QR & Barcode Reader","Unknown",5,"good"
"QR & Barcode Reader","Unknown",5,"it's good??"
"QR & Barcode Reader","Unknown",5,"Very good service"
"QR & Barcode Reader","Unknown",1,"It is stupid"
"QR & Barcode Reader","Unknown",5,"Works better than the camera app. Unfortunate small ads."
"QR & Barcode Reader","Unknown",1,"I tried so many times but I couldn't scan a qr code I'm very disappointed"
"QR & Barcode Reader","Unknown",5,"Good 👍"
"QR & Barcode Reader","Unknown",5,"good app"
"QR & Barcode Reader","Unknown",3,"good"
"QR & Barcode Reader","Unknown",5,"Brilliant, works every time with no fiddling"
"QR & Barcode Reader","Unknown",1,"Sucks"
"QR & Barcode Reader","Unknown",5,"oke"
"QR & Barcode Reader","Unknown",4,"A nice little app that can quickly be used to see if the barcode is from a certain country that is now on my do not buy from list. Ads are annoying, but it does what I want."
"QR & Barcode Reader","Unknown",5,"Fast and spot on. Scans fäster than my actual scanner! Qr, qc and mailmark barcodes scan perfectly."
"QR & Barcode Reader","Unknown",1,"If I have a option I would give -5 stars"
"QR & Barcode Reader","Unknown",1,"bad"
"QR & Barcode Reader","Unknown",1,"Invasive"
"QR & Barcode Reader","Unknown",5,"ok"
"QR & Barcode Reader","Unknown",5,"Awesome"
"QR & Barcode Reader","Unknown",5,"excellent"
"QR & Barcode Reader","Unknown",3,"oh ya"
"QR & Barcode Reader","Unknown",5,"Wow"
"QR & Barcode Reader","Unknown",1,"SCAM!! TRIED TO STEAL MY MONEY AND NOW MY CARD IS LOCKED FOR FRAUD!!!!!!!"
"QR & Barcode Reader","Unknown",5,"it's great if your phone struggles to scan QR codes. just a good thing to have in your pocket."
"QR & Barcode Reader","Unknown",5,"just what I needed"
"QR & Barcode Reader","Unknown",1,"فاجعه ست فقط تبلیغات داره هر طرف حتی روی دکمه های برنامه"
"QR & Barcode Reader","Unknown",5,"great"
"QR & Barcode Reader","Unknown",1,"Not working for me"
"QR & Barcode Reader","Unknown",4,"very nice and cool apps"
"QR & Barcode Reader","Unknown",5,"Has worked perfectly with every QR code I've tried. Easy and straightforward to use."
"QR & Barcode Reader","Unknown",1,"Too complicated."
"QR & Barcode Reader","Unknown",5,"👍"
"QR & Barcode Reader","Unknown",5,"good"
"QR & Barcode Reader","Unknown",5,"great"
"QR & Barcode Reader","Unknown",5,"good"
"QR & Barcode Reader","Unknown",5,"Nice"
"QR & Barcode Reader","Unknown",1,"Didn't work"
"QR & Barcode Reader","Unknown",1,"dark patterns"
"QR & Barcode Reader","Unknown",5,"😯excellent QR & bar Code Reader..👍"
"QR & Barcode Reader","Unknown",4,"good apps"
"QR & Barcode Reader","Unknown",4,"works great but too many ads!!"
"QR & Barcode Reader","Unknown",5,"Good and always stands the QR code"
"QR & Barcode Reader","Unknown",5,"This app=👌👍👍"
"QR & Barcode Reader","Unknown",3,"No use."
"QR & Barcode Reader","Unknown",3,"good"
"QR & Barcode Reader","Unknown",5,"it's a really good app"
"QR & Barcode Reader","Unknown",1,"Garbage if you want a quick scan with no nonsense in-between. Do not recommend"
"QR & Barcode Reader","Unknown",5,"Good"
"QR & Barcode Reader","Unknown",1,"good"
"QR & Barcode Reader","Unknown",5,"Excelente"
"QR & Barcode Reader","Unknown",5,"it just works 😁"
"QR & Barcode Reader","Unknown",5,"Great app. Thanks 😊"
"QR & Barcode Reader","Unknown",2,"Ads are very intrusive - take 3/4 of screen and trying to close the app brings you to full page ad that can't be closed except with task control. I like how it shows you the url first."
"QR & Barcode Reader","Unknown",3,"seems to work"
"QR & Barcode Reader","Unknown",1,"Ad infested garbage"
"QR & Barcode Reader","Unknown",5,"fantastic"
"QR & Barcode Reader","Unknown",5,"this app is so good for dementia"
"QR & Barcode Reader","Unknown",5,"love the Breakfasts great start to the day"
"QR & Barcode Reader","Unknown",1,"Sells your data"
"QR & Barcode Reader","Unknown",5,"Excellent Good quality staff are very Kind."
"QR & Barcode Reader","Unknown",1,"Makes you fill out forms"
"QR & Barcode Reader","Unknown",5,"Good app"
"QR & Barcode Reader","Unknown",1,"will north acan using samsung ultra s24."
"QR & Barcode Reader","Unknown",5,"gooood"
"QR & Barcode Reader","Unknown",5,"Good"
"QR & Barcode Reader","Unknown",5,"Very good app"
"QR & Barcode Reader","Unknown",5,"ok"
"QR & Barcode Reader","Unknown",5,"Good 💯"
"QR & Barcode Reader","Unknown",3,"nxEe aPp"
"QR & Barcode Reader","Unknown",5,"Nice App"
"QR & Barcode Reader","Unknown",1,"good"
"QR & Barcode Reader","Unknown",5,"ok"
"QR & Barcode Reader","Unknown",5,"good"
"QR & Barcode Reader","Unknown",5,"good work"
"QR & Barcode Reader","Unknown",5,"Great! Scan, create and more!"
"QR & Barcode Reader","Unknown",1,"Scam ads!!! Danger!"
"QR & Barcode Reader","Unknown",5,"Very good"
"QR & Barcode Reader","Unknown",1,"Horrible user experience immediately after opening the app. Immediate uninstall."
"QR & Barcode Reader","Unknown",5,"best qr scanner I've came across. absolutely love it!"
"QR & Barcode Reader","Unknown",5,"Way better than the Xiaomi one. And it can even show WiFi passwords"
"QR & Barcode Reader","Unknown",1,"good"
"QR & Barcode Reader","Unknown",4,"i love how easy it is. And always available when I need it."
"QR & Barcode Reader","Unknown",5,"I've been using this forever!"
"QR & Barcode Reader","Unknown",1,"Cancel my subscription 😔 thank you"
"QR & Barcode Reader","Unknown",5,"Totally qualified"
"QR & Barcode Reader","Unknown",5,"very poor"
"QR & Barcode Reader","Unknown",5,"nice"
"QR & Barcode Reader","Unknown",5,"Good"
"QR & Barcode Reader","Unknown",5,"Not sure yet let's see what the out come is and I'll advertise"
"QR & Barcode Reader","Unknown",5,"good"
"QR & Barcode Reader","Unknown",1,"Bit confusing displays ads claiming it needs an update which is predatory as all hell. Half the time it just opens a web page and related to the scan code."
"QR & Barcode Reader","Unknown",4,"good"
"QR & Barcode Reader","Unknown",5,"good little app"
"QR & Barcode Reader","Unknown",5,"Really helpful app when i need to scan a Barcode and it's really quick"
"QR & Barcode Reader","Unknown",5,"It is very good 👍 👌"
"QR & Barcode Reader","Unknown",1,"good"
"QR & Barcode Reader","Unknown",5,"Great"
"QR & Barcode Reader","Unknown",5,"IS WORK IN GOOD"
"QR & Barcode Reader","Unknown",5,"Great prices."
"QR & Barcode Reader","Unknown",5,"She is real! As real as day."
"QR & Barcode Reader","Unknown",4,"kul"
"QR & Barcode Reader","Unknown",5,"good"
"QR & Barcode Reader","Unknown",5,"Good"
"QR & Barcode Reader","Unknown",5,"good"
"QR & Barcode Reader","Unknown",4,"ok"
"QR & Barcode Reader","Unknown",5,"it helps"
"QR & Barcode Reader","Unknown",5,"Smoothly transitioning into the digital age great app"
"QR & Barcode Reader","Unknown",1,"This was free and I was unaware of any excess spam from their having my email user info, but now I can't use it unless I a) explicitly agree to be subjected to all the spam they can sell - indicated an intent to drench me in advertising or b) pay $6+ to upgrade to the ""professional"" version. I am opting for c) deleting the app and getting a reader from another provider. Even if I have to pay for the app I will at least be accepting the cost on my own terms rather than being coerced."
"QR & Barcode Reader","Unknown",5,"Great app works the best out about 3 or 4 I tried."
"QR & Barcode Reader","Unknown",5,"Nice one👍🏼"
"QR & Barcode Reader","Unknown",1,"Changed my phone and I un-installed and it's still there"
"QR & Barcode Reader","Unknown",1,"Awful. doesn't let you not consent to ads"
"QR & Barcode Reader","Unknown",5,"Nice and purposeful app. Do what is designed for"
"QR & Barcode Reader","Unknown",5,"nice"
"QR & Barcode Reader","Unknown",5,"this app works better then the camera fails more then once"
"QR & Barcode Reader","Unknown",5,"အေမ့သား"
"QR & Barcode Reader","Unknown",4,"works"
"QR & Barcode Reader","Unknown",5,"is helpful"
"QR & Barcode Reader","Unknown",1,"""Agree to personalized ads"" or ""Upgrade to pro version"" How about no."
"QR & Barcode Reader","Unknown",4,"Works OK."
"QR & Barcode Reader","Unknown",5,"Wow best qr code scanner 😅😅😅😅😅😅😅🤣🤣"
"QR & Barcode Reader","Unknown",5,"love this"
"QR & Barcode Reader","Unknown",1,"Asked ng credit cards info and says no charge for now."
"QR & Barcode Reader","Unknown",1,"Worked fine until it asked for my credit card to read a menu! Don't download this app!"
"QR & Barcode Reader","Unknown",5,"love it"
"QR & Barcode Reader","Unknown",4,"very good app"
"QR & Barcode Reader","Unknown",5,"good"
"QR & Barcode Reader","Unknown",5,"Good for old and new phone"
"QR & Barcode Reader","Unknown",5,"Good"
"QR & Barcode Reader","Unknown",4,"great"
"QR & Barcode Reader","Unknown",5,"Great scanner. Easy to use"
"QR & Barcode Reader","Unknown",5,"It's good"
"QR & Barcode Reader","Unknown",5,"very nice its helpful"
"QR & Barcode Reader","Unknown",5,"Good for scanning"
"QR & Barcode Reader","Unknown",1,"good 👍"
"QR & Barcode Reader","Unknown",4,"so far it's been helpful on scanning my QR it serves his purpose it does its job"
"QR & Barcode Reader","Unknown",1,"QR code scans, but barcode not scanning many times...Uninstalling."
"QR & Barcode Reader","Unknown",5,"Does everything I need, and quickly."
"QR & Barcode Reader","Unknown",1,"I uninstalled it because it didn't scan the QR code sent by my insurance company."
"QR & Barcode Reader","Unknown",5,"Best"
"QR & Barcode Reader","Unknown",5,"ok"
"QR & Barcode Reader","Unknown",1,"Good"
"QR & Barcode Reader","Unknown",2,"good 👍😊"
"QR & Barcode Reader","Unknown",4,"great app"
"QR & Barcode Reader","Unknown",1,"Not able to uninstall this app. Not what I wanted."
"QR & Barcode Reader","Unknown",5,"good"
"QR & Barcode Reader","Unknown",4,"Rlly good SKIBIDI scanner jk I'm not a gen alpha so it's good scanned great scanning no timing but the ads those are not good so pls fix"
"QR & Barcode Reader","Unknown",5,"Very good app"
"QR & Barcode Reader","Unknown",5,"awesome and never incorrect"
"QR & Barcode Reader","Unknown",5,"good"
"QR & Barcode Reader","Unknown",2,"have Mercy"
"QR & Barcode Reader","Unknown",3,"Ok"
"QR & Barcode Reader","Unknown",5,"I got a scan it"
"QR & Barcode Reader","Unknown",5,"Transiition was easy. The service given was genuine my."
"QR & Barcode Reader","Unknown",5,"excellent"
"QR & Barcode Reader","Unknown",5,"saves steps, so...convenient"
"QR & Barcode Reader","Unknown",4,"what more can I say ❤❤🤍🤍😭😭😭😭"
"QR & Barcode Reader","Unknown",5,"ممتاز"
"QR & Barcode Reader","Unknown",5,"best"
"QR & Barcode Reader","Unknown",1,"buy the app, get personalized ads, or uninstall. those are the options. i chose to uninstall."
"QR & Barcode Reader","Unknown",1,"Has fraudulent forms"
"QR & Barcode Reader","Unknown",5,"Great"
"QR & Barcode Reader","Unknown",5,"Use google lens instead,or built in on your phone camera.... But for older phones it's usefull"
"QR & Barcode Reader","Unknown",4,"சுப்பர்"
"QR & Barcode Reader","Unknown",3,"good"
"QR & Barcode Reader","Unknown",4,"nice"
"QR & Barcode Reader","Unknown",5,"Great app. Fast and efficient."
"QR & Barcode Reader","Unknown",1,"Completely unusable if there are multiple adjacent bar codes that you can't photograph separately as you have no say over which bar code gets scanned"
"QR & Barcode Reader","Unknown",3,"too much adds other wise it's good"
"QR & Barcode Reader","Unknown",5,"it was awesome food"
"QR & Barcode Reader","Unknown",5,"good"
"QR & Barcode Reader","Unknown",5,"It does what it says on the tin!"
"QR & Barcode Reader","Unknown",5,"👑💯 you"
"QR & Barcode Reader","Unknown",5,"I was literally sched uled for surgey when I found The Good Feet Store. Life changing, saved me from surgery."
"QR & Barcode Reader","Unknown",4,"ok"
"QR & Barcode Reader","Unknown",5,"nice"
"QR & Barcode Reader","Unknown",5,"good"
"QR & Barcode Reader","Unknown",5,"must try very nice satisfied 😄😄"
"QR & Barcode Reader","Unknown",4,"Good app."
"QR & Barcode Reader","Unknown",5,"Useful app"
"QR & Barcode Reader","Unknown",5,"very good"
"QR & Barcode Reader","Unknown",5,"Manish was super friendly and quick to assist with the ordering! nice food good staff 😊"
"QR & Barcode Reader","Unknown",4,"Work good nothing special a little slow sometimes but good."
"QR & Barcode Reader","Unknown",1,"nice"
"QR & Barcode Reader","Unknown",5,"Very good"
"QR & Barcode Reader","Unknown",3,"ok"
"QR & Barcode Reader","Unknown",5,"👍👍👍"
"QR & Barcode Reader","Unknown",5,"Fish platter was awesome 👌"
"QR & Barcode Reader","Unknown",3,"sometimes scan sometimes doesn't. Q codes are worse to scan than the old bar codes. You need to put back a way to manually enter control number for when the Q code won't scan, which is often."
"QR & Barcode Reader","Unknown",5,"Good"
"QR & Barcode Reader","Unknown",5,"good night app"
"QR & Barcode Reader","Unknown",5,"good"
"QR & Barcode Reader","Unknown",1,"Other similar app doesn't have ads"
"QR & Barcode Reader","Unknown",5,"Best"
"QR & Barcode Reader","Unknown",5,"Ahmed était très serviable, merci beaucoup 👌"
"QR & Barcode Reader","Unknown",1,"Doesn't work at all with my phone 🙃 and too many ads."
"QR & Barcode Reader","Unknown",1,"This app requires you to pay if you don't want it to track you for advertising purposes. I am fine with having ads, I just don't want them collecting my data. There is no regard for user privacy here."
"QR & Barcode Reader","Unknown",5,"massive"
"QR & Barcode Reader","Unknown",5,"good"
"QR & Barcode Reader","Unknown",5,"it works"
"QR & Barcode Reader","Unknown",5,"awesome"
"QR & Barcode Reader","Unknown",5,"good"
"QR & Barcode Reader","Unknown",4,"okay"
"QR & Barcode Reader","Unknown",5,"bad"
"QR & Barcode Reader","Unknown",5,"Very good app"
"QR & Barcode Reader","Unknown",2,"for some reason it always tries to get me to go someplace other than where I want to be tries to make me see ads buy something different I'm trying just to program something not buy other product"
"QR & Barcode Reader","Unknown",5,"While most photo apps or Google Lens can scan QR codes, I sought one where I can see the entire URL before going there. This one allows you to share/save/create QR codes. Ads are clearly marked and shown at the bottom, and for US$7 lifetime cost you can purchase the pro version, which eliminates ads and provides other things. The app says you can watch 3 videos to get the pro version for free, but that didn't work for me. Great app!"
"QR & Barcode Reader","Unknown",4,"It took a long time to install for me but the app is very good"
"QR & Barcode Reader","Unknown",5,"Quality service"
"QR & Barcode Reader","Unknown",1,"Too restrictive ad junk"
"QR & Barcode Reader","Unknown",1,"To many adds"
"QR & Barcode Reader","Unknown",1,"Musr ilova nexxuya scan qimedi qr kodlarni tanlab scan qiladi yuklamelar"
"QR & Barcode Reader","Unknown",1,"Garbage. 1 star for the annoying constant consent for ads. Gonna install something else. You even gave me motivation to write this review."
"QR & Barcode Reader","Unknown",1,"I hate these kinds of apps"
"QR & Barcode Reader","Unknown",5,"রিফাত কেমন আছিস ✅✅✅🇧🇩🇧🇩💯✅✅✅✅😃😃"
"QR & Barcode Reader","Unknown",5,"works and ads aren't intrusive"
"QR & Barcode Reader","Unknown",5,"fantastic burgers at just the right temperature and grilled perfectly."
"QR & Barcode Reader","Unknown",5,"Best QR code scanner app EVER! It does everything it needs to and it's so helpful especially since my default camera app doesn't have a code scanner."
"QR & Barcode Reader","Unknown",1,"Tons of cooking es in vendor preferences, and you need to consent. If not, the app sends you back in a loop."
"QR & Barcode Reader","Unknown",5,"good"
"QR & Barcode Reader","Unknown",4,"good application"
"QR & Barcode Reader","Unknown",5,"Good"
"QR & Barcode Reader","Unknown",5,"good and easy to use"
"QR & Barcode Reader","Unknown",5,"Good"
"QR & Barcode Reader","Unknown",5,"Super rapido e otimo!!"
"QR & Barcode Reader","Unknown",5,"very helpful and friendly staff"
"QR & Barcode Reader","Unknown",1,"Sux when you say free that's the last I want to here about money pay to see what you scan"
"QR & Barcode Reader","Unknown",5,"The best scanner app I ever see😍🤩"
"QR & Barcode Reader","Unknown",5,"okk"
"QR & Barcode Reader","Unknown",4,"Well done. It doesn't crash or glitch. Sound programming."
"QR & Barcode Reader","Unknown",3,"So good"
"QR & Barcode Reader","Unknown",4,"seems ok to me"
"QR & Barcode Reader","Unknown",1,"Absolute nightmare!! My family came into town, I was simply trying to scan a QR code to pay for parking. My bankcard immediately got compromised and now I'm stuck with no way to access my bank funds. I tried scanning 2 other QR codes afterwards to test and the links would not come up. Immediately uninstalled it. This completely reuined a family trip now I have to wait several days for a new bankcard. Not only does the scanner not work, it got me hacked. Absolutely horrible experience!!!!"
"QR & Barcode Reader","Unknown",1,"don't share my info"
"QR & Barcode Reader","Unknown",1,"Illegal method of forcing ads on users-doesn't allow usage of app unless one consent to use of in app force of ads - nope-google doesn't own our lives, or our privacy,you or Google aren't entitled with selling our personal info - this shouldn't even hadn't been allowed in 1st place"
"QR & Barcode Reader","Unknown",4,"good"
"QR & Barcode Reader","Unknown",4,"Works most of the time"
"QR & Barcode Reader","Unknown",2,"average"
"QR & Barcode Reader","Unknown",2,"👎👎"
"QR & Barcode Reader","Unknown",5,"The lightest scanner and it works nicely"
"QR & Barcode Reader","Unknown",5,"bad app"
"QR & Barcode Reader","Unknown",1,"Another junk app, no time for nonsense. Uninstalled on October 27, 2024 it just doesn't work, no results after scanning anything on a Samsung S23 Ultra! AND AGAIN IT'S A WASTE OF TIME."
"QR & Barcode Reader","Unknown",3,"nice 👍"
"QR & Barcode Reader","Unknown",5,"can you fixed make better update"
"QR & Barcode Reader","Unknown",4,"Yeah, it's really good experience"
"QR & Barcode Reader","Unknown",5,"5 ok"
"QR & Barcode Reader","Unknown",5,"not good"
"QR & Barcode Reader","Unknown",5,"ok"
"QR & Barcode Reader","Unknown",5,"🙀"
"QR & Barcode Reader","Unknown",1,"Well well well... Lately you are asking for the skin and flesh oh the user, aren't you? In order to use the app, you now have to agree with processing of all personalized cookies... UNINSTALL, NEXT!"
"QR & Barcode Reader","Unknown",5,"it's good and useful"
"QR & Barcode Reader","Unknown",5,"Xcllent"
"QR & Barcode Reader","Unknown",4,"QR code is great QR code"
"QR & Barcode Reader","Unknown",5,"One of the best QR barcode readers I've ever used."
"QR & Barcode Reader","Unknown",5,"Works amazing"
"QR & Barcode Reader","Unknown",5,"Toooooooooooooob 👑👑👑👑"
"QR & Barcode Reader","Unknown",5,"very nice and patient service by Raghu worth having layer cut over here"
"QR & Barcode Reader","Unknown",5,"very reliable"
"QR & Barcode Reader","Unknown",2,"needs improvement"
"QR & Barcode Reader","Unknown",5,"good"
"QR & Barcode Reader","Unknown",5,"nice 👍"
"QR & Barcode Reader","Unknown",1,"LOCKED UP PHONE. DO NOT DOWNLOAD WILL HIJACK YOUR PHONE. Caps are for letting you know how bad this app will lockup your apps."
"QR & Barcode Reader","Unknown",5,"good"
"QR & Barcode Reader","Unknown",5,"genial"
"QR & Barcode Reader","Unknown",5,"This app is so good"
"QR & Barcode Reader","Unknown",5,"Visit with Doctor as Outpatient was Impressive, felt very satisfied with doc response"
"QR & Barcode Reader","Unknown",1,"7/2024 -Cannot use for nintendo switch QR Codes Jan 2025: still cannot use for Nintendo QRs"
"QR & Barcode Reader","Unknown",5,"User friendly, taking low storage. Perfect app"
"QR & Barcode Reader","Unknown",5,"Great"
"QR & Barcode Reader","Unknown",5,"good"
"QR & Barcode Reader","Unknown",3,"It is good but not like great"
"QR & Barcode Reader","Unknown",5,"nice"
"QR & Barcode Reader","Unknown",1,"Received a new type of giftcard with Qr code activation. not familiar so downloaded this app. Clicked on the ad at the bottom by mistake instead of the link. Viruses that stole my Credit card info."
"QR & Barcode Reader","Unknown",4,"Nice app"
"QR & Barcode Reader","Unknown",5,"ok"
"QR & Barcode Reader","Unknown",4,"Try agian"
"QR & Barcode Reader","Unknown",4,"good"
"QR & Barcode Reader","Unknown",1,"Scam ads, setting up a device had me calling my bank. Was using this app to activate a device, and had me going through my info to set it up only to figure out it was a scammer ad. Avoid this like the Covid-19 plague!"
"QR & Barcode Reader","Unknown",5,"Head"
